分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.7839999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.703
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1.5710000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.259
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.2690000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.529
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.746
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.528
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.54
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.8240000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.227
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.358
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.11
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.35
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.619
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.162
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.792
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.714
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.572
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.722
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,5.2
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.118
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.375
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.8389999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.115
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.982
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,5.254
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.157
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.36
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.055
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.032
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.256
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2019,60000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2021,0
E,環境違規,違反環境法規次數-misc,,次,2021,0
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,60000
E,環境違規,違反環境法規次數-水,,次,2021,1
G,資本額,資本額,,元,2020,600000000
G,資本額,資本額,,元,2019,600000000
G,營運狀況,營業收入,,仟元,2020,2634918
G,營運狀況,營業成本,,仟元,2020,2570038
G,營運狀況,營業費用,,仟元,2020,61183
G,營運狀況,淨利,,仟元,2020,-20740
G,營運狀況,營業收入,,仟元,2019,3365598
G,營運狀況,營業成本,,仟元,2019,3360577
G,營運狀況,營業費用,,仟元,2019,62064
G,營運狀況,淨利,,仟元,2019,-22055
G,營運狀況,營業收入,,仟元,2018,3307046
G,營運狀況,營業成本,,仟元,2018,3305884
G,營運狀況,營業費用,,仟元,2018,63706
G,營運狀況,淨利,,仟元,2018,4255
G,營運狀況,營業收入,,仟元,2017,3241811
G,營運狀況,營業成本,,仟元,2017,3156601
G,營運狀況,營業費用,,仟元,2017,70943
G,營運狀況,淨利,,仟元,2017,109057
