分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,27051.77
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,744.17
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,27795.94
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,22979.52
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,589.36
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,23568.88
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,7.284
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,13.68
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,1.434
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.368
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,4.2379999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,8.026
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.558
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,5.541
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,9.14
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.513
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,8.929
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,2.7479999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,1.769
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.8039999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,10.135
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,4.932
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,7.129000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.393
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,13.735
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,12.735
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,3.392
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.787
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,13.065000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,12.551999999999998
