分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,為降低溫室氣體效應對環境的衝擊，以每年減少每人平均用電度數 1%~2%，及減少每人平均用水量 1~2%為目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
S,員工薪資,平均薪資,,仟元,2020,1539
S,員工薪資,薪資中位數,,仟元,2020,1391
S,員工薪資,平均薪資,,仟元,2019,1517
S,員工薪資,薪資中位數,,仟元,2019,1306
S,員工薪資,平均薪資,,仟元,2018,1328
G,資本額,資本額,,元,2020,506509110
G,資本額,資本額,,元,2019,506509110
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,581012
G,營運狀況,營業成本,,仟元,2020,1183
G,營運狀況,營業費用,,仟元,2020,542207
G,營運狀況,淨利,,仟元,2020,35142
G,營運狀況,營業收入,,仟元,2019,494851
G,營運狀況,營業成本,,仟元,2019,820
G,營運狀況,營業費用,,仟元,2019,475452
G,營運狀況,淨利,,仟元,2019,16023
G,營運狀況,營業收入,,仟元,2018,304756
G,營運狀況,營業成本,,仟元,2018,416
G,營運狀況,營業費用,,仟元,2018,269029
G,營運狀況,淨利,,仟元,2018,41567
G,營運狀況,營業收入,,仟元,2017,289377
G,營運狀況,營業成本,,仟元,2017,940
G,營運狀況,營業費用,,仟元,2017,261545
G,營運狀況,淨利,,仟元,2017,21533
G,營運狀況,營業收入,,仟元,2016,208635
G,營運狀況,營業成本,,仟元,2016,1036
G,營運狀況,營業費用,,仟元,2016,245107
G,營運狀況,淨利,,仟元,2016,-31861
