分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2020,1642783
G,營運狀況,營業成本,,仟元,2020,1270636
G,營運狀況,營業費用,,仟元,2020,269436
G,營運狀況,淨利,,仟元,2020,98168
G,營運狀況,營業收入,,仟元,2019,1767699
G,營運狀況,營業成本,,仟元,2019,1374387
G,營運狀況,營業費用,,仟元,2019,320081
G,營運狀況,淨利,,仟元,2019,38678
G,營運狀況,營業收入,,仟元,2018,2687581
G,營運狀況,營業成本,,仟元,2018,1912987
G,營運狀況,營業費用,,仟元,2018,417825
G,營運狀況,淨利,,仟元,2018,348687
G,營運狀況,營業收入,,仟元,2017,2263652
G,營運狀況,營業成本,,仟元,2017,1512131
G,營運狀況,營業費用,,仟元,2017,344800
G,營運狀況,淨利,,仟元,2017,396423
G,營運狀況,營業收入,,仟元,2016,2065543
G,營運狀況,營業成本,,仟元,2016,1410123
G,營運狀況,營業費用,,仟元,2016,330822
G,營運狀況,淨利,,仟元,2016,292264
