分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,613
S,員工薪資,薪資中位數,,仟元,2020,498
S,員工薪資,平均薪資,,仟元,2019,602
S,員工薪資,薪資中位數,,仟元,2019,494
S,員工薪資,平均薪資,,仟元,2018,690
G,資本額,資本額,,元,2020,1060749190
G,資本額,資本額,,元,2019,1060749190
G,營運狀況,營業收入,,仟元,2020,8089642
G,營運狀況,營業成本,,仟元,2020,5459637
G,營運狀況,營業費用,,仟元,2020,2163068
G,營運狀況,淨利,,仟元,2020,106018
G,營運狀況,營業收入,,仟元,2019,9745628
G,營運狀況,營業成本,,仟元,2019,6355974
G,營運狀況,營業費用,,仟元,2019,2390398
G,營運狀況,淨利,,仟元,2019,485923
G,營運狀況,營業收入,,仟元,2018,9825616
G,營運狀況,營業成本,,仟元,2018,6639180
G,營運狀況,營業費用,,仟元,2018,2478534
G,營運狀況,淨利,,仟元,2018,756927
G,營運狀況,營業收入,,仟元,2017,5673410
G,營運狀況,營業成本,,仟元,2017,3504931
G,營運狀況,營業費用,,仟元,2017,1420796
G,營運狀況,淨利,,仟元,2017,751711
G,營運狀況,營業收入,,仟元,2016,3792375
G,營運狀況,營業成本,,仟元,2016,2161205
G,營運狀況,營業費用,,仟元,2016,861053
G,營運狀況,淨利,,仟元,2016,663132
