分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1022
S,員工薪資,薪資中位數,,仟元,2020,874
S,員工薪資,平均薪資,,仟元,2019,850
S,員工薪資,薪資中位數,,仟元,2019,777
S,員工薪資,平均薪資,,仟元,2018,754
G,資本額,資本額,,元,2020,1424845960
G,資本額,資本額,,元,2019,1424845960
G,營運狀況,營業收入,,仟元,2020,4526914
G,營運狀況,營業成本,,仟元,2020,4054903
G,營運狀況,營業費用,,仟元,2020,359745
G,營運狀況,淨利,,仟元,2020,123760
G,營運狀況,營業收入,,仟元,2019,4709422
G,營運狀況,營業成本,,仟元,2019,4191806
G,營運狀況,營業費用,,仟元,2019,358048
G,營運狀況,淨利,,仟元,2019,132724
G,營運狀況,營業收入,,仟元,2018,4481851
G,營運狀況,營業成本,,仟元,2018,4116284
G,營運狀況,營業費用,,仟元,2018,409818
G,營運狀況,淨利,,仟元,2018,11266
G,營運狀況,營業收入,,仟元,2017,4424274
G,營運狀況,營業成本,,仟元,2017,3953334
G,營運狀況,營業費用,,仟元,2017,399887
G,營運狀況,淨利,,仟元,2017,30442
G,營運狀況,營業收入,,仟元,2016,4217075
G,營運狀況,營業成本,,仟元,2016,3667268
G,營運狀況,營業費用,,仟元,2016,352544
G,營運狀況,淨利,,仟元,2016,150172
