分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,1917
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,90555
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,能源使用狀況,總用電量,true,度,2020,175739985
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,水資源,總取水量,true,噸,2020,296239
E,水資源,回收水量,true,噸,2020,24906
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2020,466
E,廢棄物管理,有害事業廢棄物,true,噸,2020,4
E,廢棄物管理,資源化再利用,true,噸,2020,18
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.033
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.27099999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.35500000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.34900000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.35600000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.4640000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.30100000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.4030000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.254
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.5010000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.23199999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.8660000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.364
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.038
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.3410000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.23700000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.010000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.846
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.443
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.1380000000000003
E,環境違規,違反環境法規金額-misc,,元,2015,12000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,27500
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2021,42000
E,環境違規,違反環境法規次數-misc,,次,2021,6
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工組成,正式員工,true,人,2020,無揭露
S,員工組成,性別比,true,人,2020,1.1205787781350482
S,員工組成,是否聘用移工,true,人,2020,NA
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工薪資,平均薪資,,仟元,2020,935
S,員工薪資,薪資中位數,,仟元,2020,767
S,員工薪資,平均薪資,,仟元,2019,811
S,員工薪資,薪資中位數,,仟元,2019,677
S,員工薪資,平均薪資,,仟元,2018,882
S,職業健康,職災事故,true,,2020,33
S,職業健康,工安意外,true,,2020,無揭露
G,資本額,資本額,,元,2020,4901700760
G,資本額,資本額,,元,2019,4901700760
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,稅務透明度,營利事業所得稅稅額,true,元,2020,466146000
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,無揭露
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,有
