分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,5.7379999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.089
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,7.672999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.106
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.7929999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.14700000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,5.586
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.062
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.81
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.078
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.106
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.649000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.731
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,11.121
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.343
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,5.577999999999999
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.009000000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.8140000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.84
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.032
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.07
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.01
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.31
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.918
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.063
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.022
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.6640000000000001
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.013000000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.273
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.491
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.065
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.023
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.312
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.031
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.22300000000000003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.48
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.20700000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.072
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,5.02
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.056999999999999995
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.101
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.324
E,環境違規,違反環境法規金額-misc,,元,2015,110000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,100000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
G,資本額,資本額,,元,2020,775960000
G,資本額,資本額,,元,2019,775960000
G,營運狀況,營業收入,,仟元,2020,239528
G,營運狀況,營業成本,,仟元,2020,187477
G,營運狀況,營業費用,,仟元,2020,69128
G,營運狀況,淨利,,仟元,2020,-15564
G,營運狀況,營業收入,,仟元,2019,258547
G,營運狀況,營業成本,,仟元,2019,185941
G,營運狀況,營業費用,,仟元,2019,71383
G,營運狀況,淨利,,仟元,2019,988
G,營運狀況,營業收入,,仟元,2018,281432
G,營運狀況,營業成本,,仟元,2018,335715
G,營運狀況,營業費用,,仟元,2018,87231
G,營運狀況,淨利,,仟元,2018,-241540
G,營運狀況,營業收入,,仟元,2017,383920
G,營運狀況,營業成本,,仟元,2017,326082
G,營運狀況,營業費用,,仟元,2017,93759
G,營運狀況,淨利,,仟元,2017,15757
G,營運狀況,營業收入,,仟元,2016,485515
G,營運狀況,營業成本,,仟元,2016,358861
G,營運狀況,營業費用,,仟元,2016,105209
G,營運狀況,淨利,,仟元,2016,-123826
