分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
S,員工薪資,平均薪資,,仟元,2020,644
S,員工薪資,薪資中位數,,仟元,2020,591
S,員工薪資,平均薪資,,仟元,2019,611
S,員工薪資,薪資中位數,,仟元,2019,536
S,員工薪資,平均薪資,,仟元,2018,584
G,資本額,資本額,,元,2020,1836080800
G,資本額,資本額,,元,2019,1836080800
G,營運狀況,營業收入,,仟元,2020,1609928
G,營運狀況,營業成本,,仟元,2020,1409043
G,營運狀況,營業費用,,仟元,2020,280881
G,營運狀況,淨利,,仟元,2020,-55089
G,營運狀況,營業收入,,仟元,2019,2170104
G,營運狀況,營業成本,,仟元,2019,1818272
G,營運狀況,營業費用,,仟元,2019,333235
G,營運狀況,淨利,,仟元,2019,29719
G,營運狀況,營業收入,,仟元,2018,2661044
G,營運狀況,營業成本,,仟元,2018,2109662
G,營運狀況,營業費用,,仟元,2018,367033
G,營運狀況,淨利,,仟元,2018,125417
G,營運狀況,營業收入,,仟元,2017,2253516
G,營運狀況,營業成本,,仟元,2017,1669311
G,營運狀況,營業費用,,仟元,2017,309132
G,營運狀況,淨利,,仟元,2017,156929
G,營運狀況,營業收入,,仟元,2016,2377514
G,營運狀況,營業成本,,仟元,2016,1871423
G,營運狀況,營業費用,,仟元,2016,371880
G,營運狀況,淨利,,仟元,2016,109146
