分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,62267319530
G,資本額,資本額,,元,2019,62267319530
G,營運狀況,營業收入,,仟元,2020,284198809
G,營運狀況,營業成本,,仟元,2020,261301229
G,營運狀況,營業費用,,仟元,2020,5323866
G,營運狀況,淨利,,仟元,2020,16533596
G,營運狀況,營業收入,,仟元,2019,302796784
G,營運狀況,營業成本,,仟元,2019,283486676
G,營運狀況,營業費用,,仟元,2019,5811145
G,營運狀況,淨利,,仟元,2019,13109087
G,營運狀況,營業收入,,仟元,2018,346619863
G,營運狀況,營業成本,,仟元,2018,334632885
G,營運狀況,營業費用,,仟元,2018,4461798
G,營運狀況,淨利,,仟元,2018,8297625
G,營運狀況,營業收入,,仟元,2017,346386786
G,營運狀況,營業成本,,仟元,2017,329147259
G,營運狀況,營業費用,,仟元,2017,5917398
G,營運狀況,淨利,,仟元,2017,10205001
G,營運狀況,營業收入,,仟元,2016,298157060
G,營運狀況,營業成本,,仟元,2016,288479232
G,營運狀況,營業費用,,仟元,2016,4841934
G,營運狀況,淨利,,仟元,2016,4933914
