分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,12683.076000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,26862.475
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,39545.551
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,"(1)規劃製程變更工程減少原燃物料使用量，亦可減少溫室氣體排放量。(預計年節電約840,000kw、減排約420公噸)。(2)2022年能源績效指標降1%以上。"
E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,44.706
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,47.526
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,12.235
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,20.064999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,58.706999999999994
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,69.71100000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,18.456
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,29.335
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,51.28
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,56.494
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,38.499
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,28.627
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,44.848
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,55.095
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,41.016999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,25.945
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,48.94
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,57.208
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,36.209999999999994
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,27.132
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,49.395
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,62.869
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,36.870000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,33.592
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,52.148
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,68.20100000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,26.699999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,30.125999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,63.286
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,83.895
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,22.237
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,33.288
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,69.283
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,89.346
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,10.148
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,44.488
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,38.299
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,43.21
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,5.752
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,35.539
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,25.14
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,31.613999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,4.373
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,143.039
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,18.297
