分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,19.257
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,14.607
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,7.984999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.436
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,24.215000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,26.275000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,7.138
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,2.435
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,25.082
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,36.519000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,9.216000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.6689999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,20.082
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,23.333
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,12.578000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.158
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,19.279
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,13.918000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,6.445
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.957
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,25.384
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,43.562999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,6.463
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.819
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,24.195
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,27.028
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,6.318
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.831
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,20.427999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,13.727
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,5.659
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.3929999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,17.151
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,12.757
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4.005999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.405
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,13.057000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,9.184
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,3.7150000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.2810000000000001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.012
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,9.778
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,5.1209999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,2.755
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.1019999999999999
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.022
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,7.957999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,3.428
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,2.221
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.915
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.017
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,6.448
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,1.761
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.757
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.918
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,5.765000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,2.009
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,1.303
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.9079999999999999
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.02
E,環境違規,違反環境法規金額-misc,,元,2010,12000
E,環境違規,違反環境法規次數-misc,,次,2010,2
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,110000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2011,0
E,環境違規,違反環境法規次數-misc,,次,2011,0
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,170000
E,環境違規,違反環境法規次數-水,,次,2011,1
E,環境違規,違反環境法規金額-misc,,元,2012,0
E,環境違規,違反環境法規次數-misc,,次,2012,0
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,140000
E,環境違規,違反環境法規次數-水,,次,2012,1
E,環境違規,違反環境法規金額-misc,,元,2013,10000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,140000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,110000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,525000
E,環境違規,違反環境法規次數-水,,次,2015,3
E,環境違規,違反環境法規金額-misc,,元,2016,0
E,環境違規,違反環境法規次數-misc,,次,2016,0
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,168000
E,環境違規,違反環境法規次數-水,,次,2016,1
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,159500
E,環境違規,違反環境法規次數-水,,次,2018,1
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,189000
E,環境違規,違反環境法規次數-水,,次,2020,1
E,環境違規,違反環境法規金額-misc,,元,2021,0
E,環境違規,違反環境法規次數-misc,,次,2021,0
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,168000
E,環境違規,違反環境法規次數-水,,次,2021,1
E,環境違規,違反環境法規金額-misc,,元,2023,0
E,環境違規,違反環境法規次數-misc,,次,2023,0
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,231000
E,環境違規,違反環境法規次數-水,,次,2023,1
S,員工薪資,平均薪資,,仟元,2020,502
S,員工薪資,薪資中位數,,仟元,2020,524
S,員工薪資,平均薪資,,仟元,2019,500
S,員工薪資,薪資中位數,,仟元,2019,535
S,員工薪資,平均薪資,,仟元,2018,542
G,資本額,資本額,,元,2020,630000000
G,資本額,資本額,,元,2019,630000000
G,營運狀況,營業收入,,仟元,2020,416256
G,營運狀況,營業成本,,仟元,2020,264604
G,營運狀況,營業費用,,仟元,2020,64171
G,營運狀況,淨利,,仟元,2020,62551
G,營運狀況,營業收入,,仟元,2019,398105
G,營運狀況,營業成本,,仟元,2019,254622
G,營運狀況,營業費用,,仟元,2019,67769
G,營運狀況,淨利,,仟元,2019,66285
G,營運狀況,營業收入,,仟元,2018,505982
G,營運狀況,營業成本,,仟元,2018,310974
G,營運狀況,營業費用,,仟元,2018,75638
G,營運狀況,淨利,,仟元,2018,111386
G,營運狀況,營業收入,,仟元,2017,533252
G,營運狀況,營業成本,,仟元,2017,331894
G,營運狀況,營業費用,,仟元,2017,78051
G,營運狀況,淨利,,仟元,2017,102005
G,營運狀況,營業收入,,仟元,2016,599829
G,營運狀況,營業成本,,仟元,2016,368230
G,營運狀況,營業費用,,仟元,2016,80245
G,營運狀況,淨利,,仟元,2016,129579
