分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,710020680
G,資本額,資本額,,元,2019,710020680
G,營運狀況,營業收入,,仟元,2020,287203
G,營運狀況,營業成本,,仟元,2020,39049
G,營運狀況,營業費用,,仟元,2020,575252
G,營運狀況,淨利,,仟元,2020,-356904
G,營運狀況,營業收入,,仟元,2019,34577
G,營運狀況,營業成本,,仟元,2019,28599
G,營運狀況,營業費用,,仟元,2019,453164
G,營運狀況,淨利,,仟元,2019,-545676
G,營運狀況,營業收入,,仟元,2018,35882
G,營運狀況,營業成本,,仟元,2018,30697
G,營運狀況,營業費用,,仟元,2018,447038
G,營運狀況,淨利,,仟元,2018,-431942
G,營運狀況,營業收入,,仟元,2017,56209
G,營運狀況,營業成本,,仟元,2017,51136
G,營運狀況,營業費用,,仟元,2017,387600
G,營運狀況,淨利,,仟元,2017,-400192
G,營運狀況,營業收入,,仟元,2016,3798
G,營運狀況,營業成本,,仟元,2016,49200
G,營運狀況,營業費用,,仟元,2016,387933
G,營運狀況,淨利,,仟元,2016,-491231
