分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,2030年，絕對碳排放量需較基準年 (2019) 下降達 46.2%。
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.868
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,2.231
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,4.469
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.011
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.016
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.33
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.013
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.018
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,8.681000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.042
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,43.33800000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.029
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.041999999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.20400000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,56.36999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.01
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.007
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.068
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,30.623000000000005
