分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,環境違規,違反環境法規金額-misc,,元,2012,60000
E,環境違規,違反環境法規次數-misc,,次,2012,2
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
S,員工薪資,平均薪資,,仟元,2020,958
S,員工薪資,薪資中位數,,仟元,2020,789
S,員工薪資,平均薪資,,仟元,2019,894
S,員工薪資,薪資中位數,,仟元,2019,739
S,員工薪資,平均薪資,,仟元,2018,915
G,資本額,資本額,,元,2020,709205000
G,資本額,資本額,,元,2019,709205000
G,營運狀況,營業收入,,仟元,2020,598096
G,營運狀況,營業成本,,仟元,2020,264450
G,營運狀況,營業費用,,仟元,2020,238862
G,營運狀況,淨利,,仟元,2020,78648
G,營運狀況,營業收入,,仟元,2019,544995
G,營運狀況,營業成本,,仟元,2019,257063
G,營運狀況,營業費用,,仟元,2019,231811
G,營運狀況,淨利,,仟元,2019,49353
G,營運狀況,營業收入,,仟元,2018,548039
G,營運狀況,營業成本,,仟元,2018,340329
G,營運狀況,營業費用,,仟元,2018,213423
G,營運狀況,淨利,,仟元,2018,957
G,營運狀況,營業收入,,仟元,2017,528026
G,營運狀況,營業成本,,仟元,2017,287945
G,營運狀況,營業費用,,仟元,2017,219311
G,營運狀況,淨利,,仟元,2017,14536
G,營運狀況,營業收入,,仟元,2016,509780
G,營運狀況,營業成本,,仟元,2016,272910
G,營運狀況,營業費用,,仟元,2016,210798
G,營運狀況,淨利,,仟元,2016,27208
