分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,環境違規,違反環境法規金額-misc,,元,2012,5000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
S,員工薪資,平均薪資,,仟元,2020,544
S,員工薪資,薪資中位數,,仟元,2020,513
S,員工薪資,平均薪資,,仟元,2019,510
S,員工薪資,薪資中位數,,仟元,2019,480
S,員工薪資,平均薪資,,仟元,2018,506
G,資本額,資本額,,元,2020,1305215000
G,資本額,資本額,,元,2019,1305215000
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,3266944
G,營運狀況,營業成本,,仟元,2020,3071560
G,營運狀況,營業費用,,仟元,2020,106779
G,營運狀況,淨利,,仟元,2020,75993
G,營運狀況,營業收入,,仟元,2019,2844436
G,營運狀況,營業成本,,仟元,2019,2697634
G,營運狀況,營業費用,,仟元,2019,97817
G,營運狀況,淨利,,仟元,2019,47375
G,營運狀況,營業收入,,仟元,2018,3067403
G,營運狀況,營業成本,,仟元,2018,2945924
G,營運狀況,營業費用,,仟元,2018,96556
G,營運狀況,淨利,,仟元,2018,16402
G,營運狀況,營業收入,,仟元,2017,2789687
G,營運狀況,營業成本,,仟元,2017,2671791
G,營運狀況,營業費用,,仟元,2017,98415
G,營運狀況,淨利,,仟元,2017,15264
G,營運狀況,營業收入,,仟元,2016,2836616
G,營運狀況,營業成本,,仟元,2016,2647113
G,營運狀況,營業費用,,仟元,2016,116884
G,營運狀況,淨利,,仟元,2016,73339
