分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,規劃中
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,18.700000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,26.961
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.152
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.08700000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,18.781000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,27.075000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.152
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.074
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,16.044
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,23.132
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.038
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.078
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,7.5120000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,22.799999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.065
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,10.83
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.061
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,5.284
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,6.955
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.7050000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.061
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,7.236
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,5.920999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.082
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.066
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,9.792000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,13.315999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.4060000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.095
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,14.43
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,20.805
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.874
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.053
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.719
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,5.464
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.471
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.052000000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,7.412
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,10.821
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.123
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.021
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.9189999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.056999999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.019000000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.577
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.047
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.014
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.964
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.028999999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.612
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.018
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.006
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,428000
E,環境違規,違反環境法規次數-水,,次,2015,1
E,環境違規,違反環境法規金額-misc,,元,2016,51000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,31500
E,環境違規,違反環境法規次數-水,,次,2016,1
E,環境違規,違反環境法規金額-misc,,元,2017,163000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,60000
E,環境違規,違反環境法規次數-水,,次,2020,1
E,環境違規,違反環境法規金額-misc,,元,2021,42500
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,616
S,員工薪資,薪資中位數,,仟元,2020,547
S,員工薪資,平均薪資,,仟元,2019,622
S,員工薪資,薪資中位數,,仟元,2019,537
S,員工薪資,平均薪資,,仟元,2018,617
G,資本額,資本額,,元,2020,726000000
G,資本額,資本額,,元,2019,726000000
G,營運狀況,營業收入,,仟元,2020,9371410
G,營運狀況,營業成本,,仟元,2020,6626279
G,營運狀況,營業費用,,仟元,2020,668477
G,營運狀況,淨利,,仟元,2020,1453723
G,營運狀況,營業收入,,仟元,2019,6546829
G,營運狀況,營業成本,,仟元,2019,5309526
G,營運狀況,營業費用,,仟元,2019,516814
G,營運狀況,淨利,,仟元,2019,526005
G,營運狀況,營業收入,,仟元,2018,6786338
G,營運狀況,營業成本,,仟元,2018,5510590
G,營運狀況,營業費用,,仟元,2018,478579
G,營運狀況,淨利,,仟元,2018,592766
G,營運狀況,營業收入,,仟元,2017,6433820
G,營運狀況,營業成本,,仟元,2017,5203169
G,營運狀況,營業費用,,仟元,2017,498143
G,營運狀況,淨利,,仟元,2017,541377
G,營運狀況,營業收入,,仟元,2016,6090390
G,營運狀況,營業成本,,仟元,2016,4916094
G,營運狀況,營業費用,,仟元,2016,480398
G,營運狀況,淨利,,仟元,2016,582367
