分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,314805000
G,資本額,資本額,,元,2019,314805000
G,營運狀況,營業收入,,仟元,2020,782330
G,營運狀況,營業成本,,仟元,2020,539690
G,營運狀況,營業費用,,仟元,2020,64055
G,營運狀況,淨利,,仟元,2020,147376
G,營運狀況,營業收入,,仟元,2019,298801
G,營運狀況,營業成本,,仟元,2019,233230
G,營運狀況,營業費用,,仟元,2019,44983
G,營運狀況,淨利,,仟元,2019,17261
G,營運狀況,營業收入,,仟元,2018,284145
G,營運狀況,營業成本,,仟元,2018,176785
G,營運狀況,營業費用,,仟元,2018,44705
G,營運狀況,淨利,,仟元,2018,57323
G,營運狀況,營業收入,,仟元,2017,426151
G,營運狀況,營業成本,,仟元,2017,276089
G,營運狀況,營業費用,,仟元,2017,35250
G,營運狀況,淨利,,仟元,2017,97199
