分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2020,3830398
G,營運狀況,營業成本,,仟元,2020,2451172
G,營運狀況,營業費用,,仟元,2020,708970
G,營運狀況,淨利,,仟元,2020,648900
G,營運狀況,營業收入,,仟元,2019,4026937
G,營運狀況,營業成本,,仟元,2019,2446225
G,營運狀況,營業費用,,仟元,2019,799803
G,營運狀況,淨利,,仟元,2019,841576
G,營運狀況,營業收入,,仟元,2018,4439108
G,營運狀況,營業成本,,仟元,2018,2637644
G,營運狀況,營業費用,,仟元,2018,754731
G,營運狀況,淨利,,仟元,2018,1014831
G,營運狀況,營業收入,,仟元,2017,4534732
G,營運狀況,營業成本,,仟元,2017,2624953
G,營運狀況,營業費用,,仟元,2017,736351
G,營運狀況,淨利,,仟元,2017,1065119
G,營運狀況,營業收入,,仟元,2016,4570491
G,營運狀況,營業成本,,仟元,2016,2658668
G,營運狀況,營業費用,,仟元,2016,808324
G,營運狀況,淨利,,仟元,2016,1097427
