分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,預定每年1%(實際目標待盤查後確定)。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,9.022
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,23.596000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,18.531
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,6.481
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,11.572
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,14.603000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,28.733
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.764000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,10.504999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.006
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.20700000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,13.009
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.08800000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,12.445000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.035
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,7.356999999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.11599999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,7.0120000000000005
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.134
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,60000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,574
S,員工薪資,薪資中位數,,仟元,2020,475
S,員工薪資,平均薪資,,仟元,2019,529
S,員工薪資,薪資中位數,,仟元,2019,456
S,員工薪資,平均薪資,,仟元,2018,635
G,資本額,資本額,,元,2020,203034010
G,資本額,資本額,,元,2019,203034010
