分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,生達公司設定的減量目標為每年減少1%的溫室氣體排放，並且積極宣導及持續推動。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,3.8890000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,5.606000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,4.192
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,4.005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,5.659999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,2.7720000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,5.35
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,5.7
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.118
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,2.6119999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,3.6100000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.8330000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.755
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.572
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.1770000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,2.66
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,18.807
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.1559999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2.173
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.6790000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,24.281
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.8890000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.293
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2.945
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,12.457
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,7.052
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.6
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,3.23
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.581
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.604000000000001
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.004
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.087
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,2.6540000000000004
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.7170000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.114
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.6090000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1.425
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.395
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,14.774999999999999
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.003
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.068
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,5.485
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.901
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.11399999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.031
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.034
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,14.126
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.003
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.085
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,4.907
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,1.061
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.073
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.068
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.038000000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,16.742
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.007
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.08399999999999999
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,5.545
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,1.536
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.12499999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.008
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.034
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,11.687999999999999
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.084
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,2.872
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.9730000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.188
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,1.0670000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.037
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,17.033
E,空氣污染物申報-有害空氣污染物,苯,,,2022,0.001
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.156
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,5.818
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,1.4720000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.05
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.632
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.022
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,4.746
E,空氣污染物申報-有害空氣污染物,苯,,,2023,0.001
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.048
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.908
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.249
E,環境違規,違反環境法規金額-misc,,元,2011,100000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,10000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2014,150000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,110000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2019,22000
E,環境違規,違反環境法規次數-misc,,次,2019,3
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,100000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,135000
E,環境違規,違反環境法規次數-水,,次,2020,1
E,環境違規,違反環境法規金額-misc,,元,2021,6000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,198000
E,環境違規,違反環境法規次數-水,,次,2021,1
S,員工薪資,平均薪資,,仟元,2020,784
S,員工薪資,薪資中位數,,仟元,2020,685
S,員工薪資,平均薪資,,仟元,2019,732
S,員工薪資,薪資中位數,,仟元,2019,636
S,員工薪資,平均薪資,,仟元,2018,704
G,資本額,資本額,,元,2020,1786960890
G,資本額,資本額,,元,2019,1786960890
G,營運狀況,營業收入,,仟元,2020,4305400
G,營運狀況,營業成本,,仟元,2020,2385562
G,營運狀況,營業費用,,仟元,2020,1213251
G,營運狀況,淨利,,仟元,2020,625560
G,營運狀況,營業收入,,仟元,2019,3937129
G,營運狀況,營業成本,,仟元,2019,2227998
G,營運狀況,營業費用,,仟元,2019,1193287
G,營運狀況,淨利,,仟元,2019,470433
G,營運狀況,營業收入,,仟元,2018,3573093
G,營運狀況,營業成本,,仟元,2018,2028483
G,營運狀況,營業費用,,仟元,2018,1156352
G,營運狀況,淨利,,仟元,2018,427936
G,營運狀況,營業收入,,仟元,2017,3848684
G,營運狀況,營業成本,,仟元,2017,2099686
G,營運狀況,營業費用,,仟元,2017,1207523
G,營運狀況,淨利,,仟元,2017,433339
G,營運狀況,營業收入,,仟元,2016,3673801
G,營運狀況,營業成本,,仟元,2016,2097542
G,營運狀況,營業費用,,仟元,2016,1158123
G,營運狀況,淨利,,仟元,2016,371808
