分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,為降低溫室效應減少溫室氣體排放，鑫科公司自106年起開始每年實施溫室氣體盤查，依據產量排碳量建立溫室氣體排放基線，訂立以106年為節能減碳基準年，計畫逐年減量，以達到碳中和為長期的碳管理目標。短期目標: 110年~111年單位產品溫室氣體排放量降低3%中期目標: 112年~115年單位產品溫室氣體排放量降低5%長期目標: 116年~120年單位產品溫室氣體排放量降低10%鑫科110年度單位產品減碳率23.43%，達到計畫減碳3%之目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.054000000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,3.4190000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.077
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.365
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.155
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.25
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.066
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.125
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.35
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.077
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.198
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.033
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.68
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.026000000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.531
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.05199999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.036000000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.985
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.028000000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.030000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.088
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.538
E,環境違規,違反環境法規金額-misc,,元,2013,132000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
S,員工薪資,平均薪資,,仟元,2020,670
S,員工薪資,薪資中位數,,仟元,2020,630
S,員工薪資,平均薪資,,仟元,2019,658
S,員工薪資,薪資中位數,,仟元,2019,595
S,員工薪資,平均薪資,,仟元,2018,632
G,資本額,資本額,,元,2020,734980570
G,資本額,資本額,,元,2019,734980570
