分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2005,21005.420000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2005,13764.59
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,47373.86
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,80953.4
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,43594.03
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,76539.48
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,50771.83
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,84344.83
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,255.67319193126022
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,60782.020000000004
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,78440.54
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,188.50493355404515
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,63451.29000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,69054.6
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,221.99903608114766
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,62047.630000000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,67111.69
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2020,233.04788305755886
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,77395.05
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,842210.02
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,1659.2841678982068
E,能源使用狀況,總用電量,true,度,2020,170794000
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,308171.18066998734
E,水資源,總取水量,true,噸,2020,369321
E,水資源,回收水量,true,噸,2020,45257
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2020,2465.5
E,廢棄物管理,有害事業廢棄物,true,噸,2020,153.65
E,廢棄物管理,資源化再利用,true,噸,2020,19076779.8
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,80.564
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,31.671999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,34.524
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,43.89100000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,50.195
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,14.265
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,19.214
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,32.157000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,63.657
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,9.628
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,14.361999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,54.42
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,110.86
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,26.817
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,11.458
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,95.117
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,58.51
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,13.877
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,6.4780000000000015
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,43.416
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,71.63799999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,13.908
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,5.726000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,38.352
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,58.692
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,10.027
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,12.828
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,38.948
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,47.446
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,4.815
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2.573
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,45.65599999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,70.489
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,12.715
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,3.438
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,54.653000000000006
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.5910000000000001
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,4.862
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.9840000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,12.834
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,20.091
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.1990000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.5029999999999994
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,33.06399999999999
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.188
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,4.076
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.904
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,7.404000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,53.868
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,9.395
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,4.42
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,71.53300000000002
E,空氣污染物申報-有害空氣污染物,四氯化碳,,,2019,0.158
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.297
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,7.866999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,4.302
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,23.398999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,53.995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,3.179
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,4.138
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,44.16399999999999
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.36300000000000004
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,2.5310000000000006
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.41900000000000004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,7.916
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,81.79400000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,3.1100000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,5.838
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,38.907
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.052
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,1.1800000000000002
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,2.3969999999999994
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.6749999999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,6.6659999999999995
E,環境違規,違反環境法規金額-misc,,元,2011,10000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2015,60000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,6000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,60000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工組成,正式員工,true,人,2020,3
S,員工組成,性別比,true,人,2020,8.725352112676056
S,員工組成,新進率,true,人,2020,0.0608254887762491
S,員工組成,離職率,true,人,2020,0.05792903692976104
S,員工組成,是否聘用移工,true,人,2020,25
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工薪資,平均薪資,,仟元,2020,698
S,員工薪資,薪資中位數,,仟元,2020,673
S,員工薪資,平均薪資,,仟元,2019,765
S,員工薪資,薪資中位數,,仟元,2019,736
S,員工薪資,平均薪資,,仟元,2018,762
S,職業健康,職災事故,true,,2020,1
S,職業健康,工安意外,true,,2020,無揭露
G,資本額,資本額,,元,2020,18905695180
G,資本額,資本額,,元,2019,18905695180
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,營運狀況,營業收入,,仟元,2020,55421795
G,營運狀況,營業成本,,仟元,2020,51270778
G,營運狀況,營業費用,,仟元,2020,3017931
G,營運狀況,淨利,,仟元,2020,517588
G,營運狀況,營業收入,,仟元,2019,59687597
G,營運狀況,營業成本,,仟元,2019,57138479
G,營運狀況,營業費用,,仟元,2019,3444311
G,營運狀況,淨利,,仟元,2019,-1700285
G,營運狀況,營業收入,,仟元,2018,73856189
G,營運狀況,營業成本,,仟元,2018,67944988
G,營運狀況,營業費用,,仟元,2018,4452691
G,營運狀況,淨利,,仟元,2018,264944
G,營運狀況,營業收入,,仟元,2017,71158662
G,營運狀況,營業成本,,仟元,2017,64859279
G,營運狀況,營業費用,,仟元,2017,4088009
G,營運狀況,淨利,,仟元,2017,1345310
G,營運狀況,營業收入,,仟元,2016,52847410
G,營運狀況,營業成本,,仟元,2016,45641051
G,營運狀況,營業費用,,仟元,2016,3362322
G,營運狀況,淨利,,仟元,2016,2378545
G,稅務透明度,營利事業所得稅稅額,true,元,2020,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,無揭露
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,有
