分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,47524.72
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,29771.38
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,77296.1
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,48407.38
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,31697.07
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,80104.45
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,39553.02
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,29446.6
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,68999.62
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,913.8439108920463
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,32239.979999999996
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,36164.75
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,68404.73
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2017,862.2337722186312
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,51337.2
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,36207.39
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,87544.59
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,958.6152644852104
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,49174.67
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,36135.64
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,85310.31
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,781.2496909262542
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,38718.35
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,28651.04
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,67369.39
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2020,783.8518084312594
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,140000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2013,6000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,168000
E,環境違規,違反環境法規次數-水,,次,2019,1
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,432000
E,環境違規,違反環境法規次數-水,,次,2020,1
S,員工薪資,平均薪資,,仟元,2020,480
S,員工薪資,薪資中位數,,仟元,2020,434
S,員工薪資,平均薪資,,仟元,2019,544
S,員工薪資,薪資中位數,,仟元,2019,496
S,員工薪資,平均薪資,,仟元,2018,521
G,營運狀況,營業收入,,仟元,2020,8594659
G,營運狀況,營業成本,,仟元,2020,7350952
G,營運狀況,營業費用,,仟元,2020,1231143
G,營運狀況,淨利,,仟元,2020,-206633
G,營運狀況,營業收入,,仟元,2019,10919724
G,營運狀況,營業成本,,仟元,2019,8865307
G,營運狀況,營業費用,,仟元,2019,1308274
G,營運狀況,淨利,,仟元,2019,614463
G,營運狀況,營業收入,,仟元,2018,9132401
G,營運狀況,營業成本,,仟元,2018,7668062
G,營運狀況,營業費用,,仟元,2018,1231956
G,營運狀況,淨利,,仟元,2018,253759
G,營運狀況,營業收入,,仟元,2017,7933432
G,營運狀況,營業成本,,仟元,2017,6440099
G,營運狀況,營業費用,,仟元,2017,1054673
G,營運狀況,淨利,,仟元,2017,414561
G,營運狀況,營業收入,,仟元,2016,7550482
G,營運狀況,營業成本,,仟元,2016,6131481
G,營運狀況,營業費用,,仟元,2016,941183
G,營運狀況,淨利,,仟元,2016,442234
