分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.24
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.524
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.51
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.262
S,員工薪資,平均薪資,,仟元,2020,860
S,員工薪資,薪資中位數,,仟元,2020,820
S,員工薪資,平均薪資,,仟元,2019,813
S,員工薪資,薪資中位數,,仟元,2019,751
S,員工薪資,平均薪資,,仟元,2018,777
G,資本額,資本額,,元,2020,650000000
G,資本額,資本額,,元,2019,650000000
G,營運狀況,營業收入,,仟元,2020,6965819
G,營運狀況,營業成本,,仟元,2020,5005807
G,營運狀況,營業費用,,仟元,2020,770043
G,營運狀況,淨利,,仟元,2020,845641
G,營運狀況,營業收入,,仟元,2019,5935948
G,營運狀況,營業成本,,仟元,2019,4446673
G,營運狀況,營業費用,,仟元,2019,638245
G,營運狀況,淨利,,仟元,2019,688006
G,營運狀況,營業收入,,仟元,2018,6669964
G,營運狀況,營業成本,,仟元,2018,4981758
G,營運狀況,營業費用,,仟元,2018,646043
G,營運狀況,淨利,,仟元,2018,940861
G,營運狀況,營業收入,,仟元,2017,5994144
G,營運狀況,營業成本,,仟元,2017,4479629
G,營運狀況,營業費用,,仟元,2017,628180
G,營運狀況,淨利,,仟元,2017,538289
G,營運狀況,營業收入,,仟元,2016,6039336
G,營運狀況,營業成本,,仟元,2016,4366031
G,營運狀況,營業費用,,仟元,2016,615114
G,營運狀況,淨利,,仟元,2016,858672
