分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1509
S,員工薪資,薪資中位數,,仟元,2020,1238
S,員工薪資,平均薪資,,仟元,2019,1442
S,員工薪資,薪資中位數,,仟元,2019,1210
S,員工薪資,平均薪資,,仟元,2018,1380
G,資本額,資本額,,元,2020,19667819000
G,資本額,資本額,,元,2019,19667819000
G,營運狀況,營業收入,,仟元,2020,191701702
G,營運狀況,營業成本,,仟元,2020,164874913
G,營運狀況,營業費用,,仟元,2020,20213935
G,營運狀況,淨利,,仟元,2020,6366561
G,營運狀況,營業收入,,仟元,2019,169754115
G,營運狀況,營業成本,,仟元,2019,146704246
G,營運狀況,營業費用,,仟元,2019,16821782
G,營運狀況,淨利,,仟元,2019,4409644
G,營運狀況,營業收入,,仟元,2018,155783161
G,營運狀況,營業成本,,仟元,2018,136540185
G,營運狀況,營業費用,,仟元,2018,14666817
G,營運狀況,淨利,,仟元,2018,4450654
G,營運狀況,營業收入,,仟元,2017,136862492
G,營運狀況,營業成本,,仟元,2017,120529445
G,營運狀況,營業費用,,仟元,2017,12931139
G,營運狀況,淨利,,仟元,2017,5656370
G,營運狀況,營業收入,,仟元,2016,129553540
G,營運狀況,營業成本,,仟元,2016,113350633
G,營運狀況,營業費用,,仟元,2016,11715631
G,營運狀況,淨利,,仟元,2016,4067771
