分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.133
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.096
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.391
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.53
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.67
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.357
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.219
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.164
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.307
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.157
G,資本額,資本額,,元,2020,220000000
G,資本額,資本額,,元,2019,220000000
G,營運狀況,營業收入,,仟元,2020,665645
G,營運狀況,營業成本,,仟元,2020,577911
G,營運狀況,營業費用,,仟元,2020,91050
G,營運狀況,淨利,,仟元,2020,-7393
G,營運狀況,營業收入,,仟元,2019,574465
G,營運狀況,營業成本,,仟元,2019,494409
G,營運狀況,營業費用,,仟元,2019,77328
G,營運狀況,淨利,,仟元,2019,-1508
G,營運狀況,營業收入,,仟元,2018,530514
G,營運狀況,營業成本,,仟元,2018,462398
G,營運狀況,營業費用,,仟元,2018,73686
G,營運狀況,淨利,,仟元,2018,2417
G,營運狀況,營業收入,,仟元,2017,698916
G,營運狀況,營業成本,,仟元,2017,641424
G,營運狀況,營業費用,,仟元,2017,85764
G,營運狀況,淨利,,仟元,2017,-39461
G,營運狀況,營業收入,,仟元,2016,827083
G,營運狀況,營業成本,,仟元,2016,733966
G,營運狀況,營業費用,,仟元,2016,80208
G,營運狀況,淨利,,仟元,2016,18170
