分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,44.72
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,703.95
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,6.75
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,748.6700000000001
E,能源使用狀況,總用電量,true,度（KWh）,2021,1402000
E,能源使用狀況,再生能源設置量,true,,2021,NA
E,能源使用狀況,再生能源發電量,true,,2021,NA
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,年度排放總量與員工人數正相關，減量目標設定不易。由於排放源主要來自空調與辦公照明需求的電力，將配合廠務監控系統與宣導，減少不必要的浪費。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,水資源,總取水量,true,,2021,5620
E,水資源,回收水量,true,,2021,NA
E,水資源,耗用水量,true,,2021,1124
E,水資源,排放水量,true,,2021,4496
E,廢棄物管理,一般事業廢棄物,true,,2021,10.64
E,廢棄物管理,有害事業廢棄物,true,,2021,0
E,廢棄物管理,資源化再利用,true,,2021,0.14
S,員工組成,正式員工,true,人,2021,224
S,員工組成,性別比,true,人,2021,2.5555555555555554
S,員工組成,是否聘用移工,true,人,2021,NA
S,員工組成,是否聘用身障人士,true,人,2021,無揭露
S,員工組成,是否聘用原住民,true,人,2021,NA
S,員工薪資,平均薪資,,仟元,2020,1716
S,員工薪資,薪資中位數,,仟元,2020,1671
S,員工薪資,平均薪資,,仟元,2019,1635
S,員工薪資,薪資中位數,,仟元,2019,1566
S,員工薪資,平均薪資,,仟元,2018,1758
S,職業健康,職災事故,true,,2021,NA
S,職業健康,工安意外,true,,2021,NA
G,資本額,資本額,,元,2020,1088158000
G,資本額,資本額,,元,2019,1088158000
G,是否產製CSR報告,是否編撰報告書,true,,2021,是
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,2899677
G,營運狀況,營業成本,,仟元,2020,1910243
G,營運狀況,營業費用,,仟元,2020,666062
G,營運狀況,淨利,,仟元,2020,282037
G,營運狀況,營業收入,,仟元,2019,2634421
G,營運狀況,營業成本,,仟元,2019,1750819
G,營運狀況,營業費用,,仟元,2019,660627
G,營運狀況,淨利,,仟元,2019,223584
G,營運狀況,營業收入,,仟元,2018,2844744
G,營運狀況,營業成本,,仟元,2018,1861299
G,營運狀況,營業費用,,仟元,2018,682911
G,營運狀況,淨利,,仟元,2018,284345
G,營運狀況,營業收入,,仟元,2017,3151900
G,營運狀況,營業成本,,仟元,2017,2037546
G,營運狀況,營業費用,,仟元,2017,694671
G,營運狀況,淨利,,仟元,2017,359245
G,營運狀況,營業收入,,仟元,2016,3268664
G,營運狀況,營業成本,,仟元,2016,2046478
G,營運狀況,營業費用,,仟元,2016,757935
G,營運狀況,淨利,,仟元,2016,413473
G,稅務透明度,營利事業所得稅稅額,true,元,2021,NA
G,稅務透明度,政府補助、補貼金額,true,元,2021,NA
G,稅務透明度,研發投入費用,true,元,2021,579000000
G,ISO認證,ISO 9001,true,,2021,是
G,ISO認證,ISO 14001,true,,2021,否
G,ISO認證,ISO 45001,true,,2021,否
G,ISO認證,ISO 50001,true,,2021,否
