分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.634
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.9139999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.846
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1.222
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.648
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.9339999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.7050000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,1.016
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.694
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.688
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.992
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.759
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.095
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.8819999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.2699999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.028
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.9219999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.328
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.027
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.011
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.015
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.962
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1.385
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.08099999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.4050000000000002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.013000000000000001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.015
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.101
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.588
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.17600000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.0770000000000004
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.016
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.015
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.9139999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.123
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.133
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.2279999999999998
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.003
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.015000000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.41800000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.031
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.029
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.014
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.388
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.034
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,3.2939999999999996
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.022
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.024
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.199
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.019
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.713
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.002
E,環境違規,違反環境法規金額-misc,,元,2015,16000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,0
E,環境違規,違反環境法規次數-misc,,次,2017,0
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,2289000
E,環境違規,違反環境法規次數-水,,次,2017,2
S,員工薪資,平均薪資,,仟元,2020,771
S,員工薪資,薪資中位數,,仟元,2020,681
S,員工薪資,平均薪資,,仟元,2019,770
S,員工薪資,薪資中位數,,仟元,2019,669
S,員工薪資,平均薪資,,仟元,2018,761
G,資本額,資本額,,元,2020,1100038510
G,資本額,資本額,,元,2019,1100038510
