分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.99
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.05399999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.44500000000000006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.057
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.543
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.16100000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.5630000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.062
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.48
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.044000000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.417
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.053
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.6830000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.062
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.591
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.056999999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.73
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.017
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.068
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.021
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.012
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.07
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.01
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.041
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.081
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.014
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.109
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.008
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.22799999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.08700000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.121
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.01
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.6819999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.412
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.044
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.276
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.158
E,環境違規,違反環境法規金額-misc,,元,2023,1000
E,環境違規,違反環境法規次數-misc,,次,2023,1
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工薪資,平均薪資,,仟元,2020,592
S,員工薪資,薪資中位數,,仟元,2020,526
S,員工薪資,平均薪資,,仟元,2019,634
S,員工薪資,薪資中位數,,仟元,2019,565
S,員工薪資,平均薪資,,仟元,2018,606
G,資本額,資本額,,元,2020,1438000000
G,資本額,資本額,,元,2019,1438000000
