分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,53.56199999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,28.069
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,31.224000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,15.716999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,9.314
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,25.433
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,35.843
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,13.772
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,19.719
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,21.198999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,8.193
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,6.367
S,員工薪資,平均薪資,,仟元,2020,577
S,員工薪資,薪資中位數,,仟元,2020,492
S,員工薪資,平均薪資,,仟元,2019,564
S,員工薪資,薪資中位數,,仟元,2019,481
S,員工薪資,平均薪資,,仟元,2018,524
G,資本額,資本額,,元,2020,1624076030
G,資本額,資本額,,元,2019,1624076030
G,營運狀況,營業收入,,仟元,2020,3737299
G,營運狀況,營業成本,,仟元,2020,2951432
G,營運狀況,營業費用,,仟元,2020,455979
G,營運狀況,淨利,,仟元,2020,232996
G,營運狀況,營業收入,,仟元,2019,4107559
G,營運狀況,營業成本,,仟元,2019,3306539
G,營運狀況,營業費用,,仟元,2019,487364
G,營運狀況,淨利,,仟元,2019,257047
G,營運狀況,營業收入,,仟元,2018,2818735
G,營運狀況,營業成本,,仟元,2018,2339384
G,營運狀況,營業費用,,仟元,2018,420461
G,營運狀況,淨利,,仟元,2018,112163
G,營運狀況,營業收入,,仟元,2017,3005136
G,營運狀況,營業成本,,仟元,2017,2494474
G,營運狀況,營業費用,,仟元,2017,407240
G,營運狀況,淨利,,仟元,2017,55571
G,營運狀況,營業收入,,仟元,2016,3178919
G,營運狀況,營業成本,,仟元,2016,2551193
G,營運狀況,營業費用,,仟元,2016,444425
G,營運狀況,淨利,,仟元,2016,187846
