分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,"配合政府能源局年度能源減量1%的要求，本公司持續導入節能管理方案，照明汰換使用LED燈具；而 廠務設備導入變頻、時控節能措施持續運作；2021年度實際節電量為45,566 kWh，減少溫室氣體 排放量22.87 t-CO2e。期望透過相關管理方案及工程改善，達成每年較上一年溫室氣體排放量減少 1%之目標。為加速GHG減量，2022年智邦科技已開始執行排放熱點細部盤查專案，擴大GHG Scope3 盤查範圍。將於2023年依據2022年盤查結果，基於SBT 1.5度C的減碳路徑，調整智邦科技公司層級 短中長期減量目標，執行減量計畫，持續改善。"
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.73
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,5.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,5.8790000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,8.635
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,28.176000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,17.962000000000003
E,環境違規,違反環境法規金額-misc,,元,2020,12000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,1030
S,員工薪資,薪資中位數,,仟元,2020,665
S,員工薪資,平均薪資,,仟元,2019,1079
S,員工薪資,薪資中位數,,仟元,2019,687
S,員工薪資,平均薪資,,仟元,2018,1133
G,資本額,資本額,,元,2020,5598473970
G,資本額,資本額,,元,2019,5598473970
G,營運狀況,營業收入,,仟元,2020,54462872
G,營運狀況,營業成本,,仟元,2020,42908810
G,營運狀況,營業費用,,仟元,2020,5151399
G,營運狀況,淨利,,仟元,2020,5048640
G,營運狀況,營業收入,,仟元,2019,55401047
G,營運狀況,營業成本,,仟元,2019,44402285
G,營運狀況,營業費用,,仟元,2019,4958779
G,營運狀況,淨利,,仟元,2019,4949572
G,營運狀況,營業收入,,仟元,2018,43092155
G,營運狀況,營業成本,,仟元,2018,35312058
G,營運狀況,營業費用,,仟元,2018,4307389
G,營運狀況,淨利,,仟元,2018,2952181
G,營運狀況,營業收入,,仟元,2017,36446757
G,營運狀況,營業成本,,仟元,2017,29260722
G,營運狀況,營業費用,,仟元,2017,3931830
G,營運狀況,淨利,,仟元,2017,2554529
G,營運狀況,營業收入,,仟元,2016,29368753
G,營運狀況,營業成本,,仟元,2016,23362750
G,營運狀況,營業費用,,仟元,2016,3581432
G,營運狀況,淨利,,仟元,2016,1887499
