分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,10.753
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,11.890999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,5.202
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.502
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.135999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.638
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.677
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,7.709
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,7.165
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,13.37
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,12.438999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.978
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,11.465
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,140000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2012,5000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2015,6000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,100000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,154000
E,環境違規,違反環境法規次數-misc,,次,2018,8
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,502
S,員工薪資,薪資中位數,,仟元,2020,459
S,員工薪資,平均薪資,,仟元,2019,513
S,員工薪資,薪資中位數,,仟元,2019,459
S,員工薪資,平均薪資,,仟元,2018,513
G,資本額,資本額,,元,2020,1658163000
G,資本額,資本額,,元,2019,1658163000
G,營運狀況,營業收入,,仟元,2020,14260153
G,營運狀況,營業成本,,仟元,2020,10806384
G,營運狀況,營業費用,,仟元,2020,2509734
G,營運狀況,淨利,,仟元,2020,551800
G,營運狀況,營業收入,,仟元,2019,15589958
G,營運狀況,營業成本,,仟元,2019,11627088
G,營運狀況,營業費用,,仟元,2019,2744218
G,營運狀況,淨利,,仟元,2019,614051
G,營運狀況,營業收入,,仟元,2018,16203425
G,營運狀況,營業成本,,仟元,2018,12082226
G,營運狀況,營業費用,,仟元,2018,2668075
G,營運狀況,淨利,,仟元,2018,939311
G,營運狀況,營業收入,,仟元,2017,16112554
G,營運狀況,營業成本,,仟元,2017,11891979
G,營運狀況,營業費用,,仟元,2017,2447898
G,營運狀況,淨利,,仟元,2017,999326
G,營運狀況,營業收入,,仟元,2016,15786767
G,營運狀況,營業成本,,仟元,2016,11451883
G,營運狀況,營業費用,,仟元,2016,2502209
G,營運狀況,淨利,,仟元,2016,1186898
