分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.636
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.6679999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.094
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.714
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.49
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.968
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.397
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.515
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.413
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.379
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.035
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.61
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.036
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.717
E,環境違規,違反環境法規金額-misc,,元,2011,60000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2014,10000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,166000
E,環境違規,違反環境法規次數-misc,,次,2015,3
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,80000
E,環境違規,違反環境法規次數-水,,次,2015,1
E,環境違規,違反環境法規金額-misc,,元,2017,100000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2020,84000
E,環境違規,違反環境法規次數-misc,,次,2020,5
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,524
S,員工薪資,薪資中位數,,仟元,2020,486
S,員工薪資,平均薪資,,仟元,2019,512
S,員工薪資,薪資中位數,,仟元,2019,461
S,員工薪資,平均薪資,,仟元,2018,501
G,資本額,資本額,,元,2020,1692000000
G,資本額,資本額,,元,2019,1692000000
G,營運狀況,營業收入,,仟元,2020,3454386
G,營運狀況,營業成本,,仟元,2020,3078080
G,營運狀況,營業費用,,仟元,2020,342628
G,營運狀況,淨利,,仟元,2020,-42496
G,營運狀況,營業收入,,仟元,2019,3443022
G,營運狀況,營業成本,,仟元,2019,3138699
G,營運狀況,營業費用,,仟元,2019,356687
G,營運狀況,淨利,,仟元,2019,-191576
G,營運狀況,營業收入,,仟元,2018,3950854
G,營運狀況,營業成本,,仟元,2018,3672842
G,營運狀況,營業費用,,仟元,2018,377967
G,營運狀況,淨利,,仟元,2018,-89247
G,營運狀況,營業收入,,仟元,2017,3862576
G,營運狀況,營業成本,,仟元,2017,3436653
G,營運狀況,營業費用,,仟元,2017,379367
G,營運狀況,淨利,,仟元,2017,-860
G,營運狀況,營業收入,,仟元,2016,3639715
G,營運狀況,營業成本,,仟元,2016,3148965
G,營運狀況,營業費用,,仟元,2016,396845
G,營運狀況,淨利,,仟元,2016,45078
