分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,539500000
G,資本額,資本額,,元,2019,539500000
G,營運狀況,營業收入,,仟元,2020,128174
G,營運狀況,營業成本,,仟元,2020,196502
G,營運狀況,營業費用,,仟元,2020,61556
G,營運狀況,淨利,,仟元,2020,-147290
G,營運狀況,營業收入,,仟元,2019,178542
G,營運狀況,營業成本,,仟元,2019,200371
G,營運狀況,營業費用,,仟元,2019,71345
G,營運狀況,淨利,,仟元,2019,-112318
G,營運狀況,營業收入,,仟元,2018,236930
G,營運狀況,營業成本,,仟元,2018,289329
G,營運狀況,營業費用,,仟元,2018,55327
G,營運狀況,淨利,,仟元,2018,-123794
G,營運狀況,營業收入,,仟元,2017,246373
G,營運狀況,營業成本,,仟元,2017,202088
G,營運狀況,營業費用,,仟元,2017,47725
G,營運狀況,淨利,,仟元,2017,-20747
G,營運狀況,營業收入,,仟元,2016,177323
G,營運狀況,營業成本,,仟元,2016,184419
G,營運狀況,營業費用,,仟元,2016,47124
G,營運狀況,淨利,,仟元,2016,-72910
