分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,目前尚未規劃。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.505
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.9329999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.514
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.161
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.062
E,環境違規,違反環境法規金額-misc,,元,2010,60000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2012,60000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2016,72000
E,環境違規,違反環境法規次數-misc,,次,2016,3
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
S,員工薪資,平均薪資,,仟元,2020,486
S,員工薪資,薪資中位數,,仟元,2020,460
S,員工薪資,平均薪資,,仟元,2019,489
S,員工薪資,薪資中位數,,仟元,2019,433
S,員工薪資,平均薪資,,仟元,2018,517
G,資本額,資本額,,元,2020,264105510
G,資本額,資本額,,元,2019,264105510
G,營運狀況,營業收入,,仟元,2020,275762
G,營運狀況,營業成本,,仟元,2020,241401
G,營運狀況,營業費用,,仟元,2020,118412
G,營運狀況,淨利,,仟元,2020,-12302
G,營運狀況,營業收入,,仟元,2019,362838
G,營運狀況,營業成本,,仟元,2019,316404
G,營運狀況,營業費用,,仟元,2019,146863
G,營運狀況,淨利,,仟元,2019,-147705
G,營運狀況,營業收入,,仟元,2018,423334
G,營運狀況,營業成本,,仟元,2018,364246
G,營運狀況,營業費用,,仟元,2018,153226
G,營運狀況,淨利,,仟元,2018,-99403
G,營運狀況,營業收入,,仟元,2017,644117
G,營運狀況,營業成本,,仟元,2017,535357
G,營運狀況,營業費用,,仟元,2017,175901
G,營運狀況,淨利,,仟元,2017,-153783
G,營運狀況,營業收入,,仟元,2016,680926
G,營運狀況,營業成本,,仟元,2016,562017
G,營運狀況,營業費用,,仟元,2016,201329
G,營運狀況,淨利,,仟元,2016,-106558
