分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,563
S,員工薪資,薪資中位數,,仟元,2020,513
S,員工薪資,平均薪資,,仟元,2019,569
S,員工薪資,薪資中位數,,仟元,2019,506
S,員工薪資,平均薪資,,仟元,2018,560
G,資本額,資本額,,元,2020,1718202470
G,資本額,資本額,,元,2019,1718202470
G,營運狀況,營業收入,,仟元,2020,605824
G,營運狀況,營業成本,,仟元,2020,560111
G,營運狀況,營業費用,,仟元,2020,194654
G,營運狀況,淨利,,仟元,2020,-60982
G,營運狀況,營業收入,,仟元,2019,902882
G,營運狀況,營業成本,,仟元,2019,681289
G,營運狀況,營業費用,,仟元,2019,210393
G,營運狀況,淨利,,仟元,2019,-120155
G,營運狀況,營業收入,,仟元,2018,937679
G,營運狀況,營業成本,,仟元,2018,717240
G,營運狀況,營業費用,,仟元,2018,223323
G,營運狀況,淨利,,仟元,2018,50596
G,營運狀況,營業收入,,仟元,2017,1027058
G,營運狀況,營業成本,,仟元,2017,733330
G,營運狀況,營業費用,,仟元,2017,312894
G,營運狀況,淨利,,仟元,2017,1820
G,營運狀況,營業收入,,仟元,2016,1222283
G,營運狀況,營業成本,,仟元,2016,849489
G,營運狀況,營業費用,,仟元,2016,392734
G,營運狀況,淨利,,仟元,2016,-68103
