分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,10.077000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,12.717000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,12.205999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,232.77100000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,10.398000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,14.186
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,24.907999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,159.075
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,9.922
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,13.551
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,4.3950000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,95.66399999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,9.432
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,12.394000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.046
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,75.207
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,8.076999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,10.687000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.022000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,83.859
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,9.733
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,12.788
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.032
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,60.01499999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,8.105
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,11.095
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.037
