分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,3.857
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,3957.09
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,3960.947
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,3.67
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,4056.33
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,63.29765175066338
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,4060
E,能源使用狀況,總用電量,true,度（KWh）,2021,7883000
E,能源使用狀況,再生能源設置量,true,,2021,NA
E,能源使用狀況,再生能源發電量,true,,2021,NA
E,能源使用狀況,總用電量,true,度,2020,7969000
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,124241.12975394986
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,由於排放源主要來自空調與辦公照明需求的電力，配合廠務監控系統與宣導，減少不必要的浪費，以每年減量2%以上為目標，2021年溫室氣體排放量與2020年相較，減少2.44%；近年均達標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,水資源,總取水量,true,噸,2020,32850
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,,2020,無揭露
E,水資源,總取水量,true,,2021,0.03032
E,水資源,回收水量,true,,2021,0
E,水資源,耗用水量,true,,2021,NA
E,水資源,排放水量,true,,2021,NA
E,廢棄物管理,一般事業廢棄物,true,噸,2020,8.99
E,廢棄物管理,有害事業廢棄物,true,噸,2020,0.2
E,廢棄物管理,資源化再利用,true,,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,,2021,90.84
E,廢棄物管理,有害事業廢棄物,true,,2021,0.23
E,廢棄物管理,資源化再利用,true,,2021,NA
S,員工組成,正式員工,true,人,2020,323
S,員工組成,性別比,true,人,2020,2.23
S,員工組成,新進率,true,人,2020,0.1393939393939394
S,員工組成,離職率,true,人,2020,0.09393939393939393
S,員工組成,是否聘用移工,true,人,2020,NA
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工組成,正式員工,true,人,2021,337
S,員工組成,性別比,true,人,2021,2.1792452830188678
S,員工組成,是否聘用移工,true,人,2021,NA
S,員工組成,是否聘用身障人士,true,人,2021,無揭露
S,員工組成,是否聘用原住民,true,人,2021,NA
S,員工薪資,平均薪資,,仟元,2020,1404
S,員工薪資,薪資中位數,,仟元,2020,1231
S,員工薪資,平均薪資,,仟元,2019,1398
S,員工薪資,薪資中位數,,仟元,2019,1249
S,員工薪資,平均薪資,,仟元,2018,1430
S,職業健康,職災事故,true,,2020,0
S,職業健康,工安意外,true,,2020,無揭露
S,職業健康,職災事故,true,,2021,0
S,職業健康,工安意外,true,,2021,否
G,資本額,資本額,,元,2020,5919949190
G,資本額,資本額,,元,2019,5919949190
G,是否產製CSR報告,是否編撰報告書,true,,2021,是
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,營運狀況,營業收入,,仟元,2020,6414140
G,營運狀況,營業成本,,仟元,2020,3489044
G,營運狀況,營業費用,,仟元,2020,2408966
G,營運狀況,淨利,,仟元,2020,618827
G,營運狀況,營業收入,,仟元,2019,5486660
G,營運狀況,營業成本,,仟元,2019,3137755
G,營運狀況,營業費用,,仟元,2019,2217365
G,營運狀況,淨利,,仟元,2019,174752
G,營運狀況,營業收入,,仟元,2018,6050137
G,營運狀況,營業成本,,仟元,2018,3648349
G,營運狀況,營業費用,,仟元,2018,2491254
G,營運狀況,淨利,,仟元,2018,142323
G,營運狀況,營業收入,,仟元,2017,6820237
G,營運狀況,營業成本,,仟元,2017,4083471
G,營運狀況,營業費用,,仟元,2017,2687336
G,營運狀況,淨利,,仟元,2017,551228
G,營運狀況,營業收入,,仟元,2016,7556045
G,營運狀況,營業成本,,仟元,2016,4353557
G,營運狀況,營業費用,,仟元,2016,2965541
G,營運狀況,淨利,,仟元,2016,272506
G,稅務透明度,營利事業所得稅稅額,true,元,2020,166000000
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,1624000000
G,稅務透明度,營利事業所得稅稅額,true,元,2021,302000000
G,稅務透明度,政府補助、補貼金額,true,元,2021,NA
G,稅務透明度,研發投入費用,true,元,2021,2088699
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,無
G,ISO認證,ISO 9001,true,,2021,是
G,ISO認證,ISO 14001,true,,2021,是
G,ISO認證,ISO 45001,true,,2021,是
G,ISO認證,ISO 50001,true,,2021,否
