分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1079
S,員工薪資,薪資中位數,,仟元,2020,970
S,員工薪資,平均薪資,,仟元,2019,1049
S,員工薪資,薪資中位數,,仟元,2019,944
S,員工薪資,平均薪資,,仟元,2018,1044
G,資本額,資本額,,元,2020,809510000
G,資本額,資本額,,元,2019,809510000
G,營運狀況,營業收入,,仟元,2020,9141450
G,營運狀況,營業成本,,仟元,2020,5430030
G,營運狀況,營業費用,,仟元,2020,2934914
G,營運狀況,淨利,,仟元,2020,472882
G,營運狀況,營業收入,,仟元,2019,9345048
G,營運狀況,營業成本,,仟元,2019,5555271
G,營運狀況,營業費用,,仟元,2019,3122952
G,營運狀況,淨利,,仟元,2019,506053
G,營運狀況,營業收入,,仟元,2018,8333494
G,營運狀況,營業成本,,仟元,2018,4843622
G,營運狀況,營業費用,,仟元,2018,2831699
G,營運狀況,淨利,,仟元,2018,592790
G,營運狀況,營業收入,,仟元,2017,7797536
G,營運狀況,營業成本,,仟元,2017,4355054
G,營運狀況,營業費用,,仟元,2017,2533657
G,營運狀況,淨利,,仟元,2017,575707
G,營運狀況,營業收入,,仟元,2016,7003344
G,營運狀況,營業成本,,仟元,2016,3782067
G,營運狀況,營業費用,,仟元,2016,2315515
G,營運狀況,淨利,,仟元,2016,729114
