分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,能源使用狀況,總用電量,true,NA,2020,NA
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,水資源,總取水量,true,NA,2020,NA
E,水資源,回收水量,true,NA,2020,NA
E,水資源,耗用水量,true,NA,2020,NA
E,水資源,排放水量,true,NA,2020,NA
E,廢棄物管理,一般事業廢棄物,true,NA,2020,NA
E,廢棄物管理,有害事業廢棄物,true,NA,2020,NA
E,廢棄物管理,資源化再利用,true,NA,2020,NA
S,員工組成,正式員工,true,人,2020,1115
S,員工組成,性別比,true,人,2020,0.9769503546099291
S,員工組成,新進率,true,人,2020,0.15246636771300448
S,員工組成,離職率,true,人,2020,0.04484304932735426
S,員工組成,是否聘用移工,true,人,2020,NA
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,11
S,員工薪資,平均薪資,,仟元,2020,1147
S,員工薪資,薪資中位數,,仟元,2020,1065
S,員工薪資,平均薪資,,仟元,2019,1137
S,員工薪資,薪資中位數,,仟元,2019,1127
S,員工薪資,平均薪資,,仟元,2018,1138
S,職業健康,職災事故,true,,2020,5
S,職業健康,工安意外,true,,2020,NA
G,資本額,資本額,,元,2020,12034444580
G,資本額,資本額,,元,2019,12034444580
G,是否產製CSR報告,是否編撰報告書,true,,2020,強制編製
G,營運狀況,淨利,,仟元,2020,763315
G,營運狀況,淨利,,仟元,2019,774456
G,營運狀況,營業費用,,仟元,2018,2293511
G,營運狀況,淨利,,仟元,2018,479603
G,營運狀況,營業費用,,仟元,2017,2203366
G,營運狀況,淨利,,仟元,2017,452416
G,營運狀況,營業費用,,仟元,2016,2294153
G,營運狀況,淨利,,仟元,2016,0
G,稅務透明度,營利事業所得稅稅額,true,元,2020,NA
G,稅務透明度,政府補助、補貼金額,true,元,2020,NA
G,稅務透明度,研發投入費用,true,元,2020,NA
G,ISO認證,ISO 9001,true,,2020,否
G,ISO認證,ISO 14001,true,,2020,否
G,ISO認證,ISO 45001,true,,2020,否
G,ISO認證,ISO 50001,true,,2020,否
