分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,262.52
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,84.66499999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,41.741
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.28
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,133.195
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,133.684
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,22.279
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.222
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,86.944
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,119.013
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,50.97
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.1760000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,259.536
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,349.754
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,89.191
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,5.088
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,205.405
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,177.892
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,21.949
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.808
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,197.705
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,167.896
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,27.808999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,13.905999999999999
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.053
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.089
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.4450000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,214.882
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,187.39
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,38.141999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,23.33
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.078
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.14600000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,6.944000000000001
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.022
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.032
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,358.88699999999994
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,318.81300000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,71.24799999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,56.37700000000001
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.15899999999999997
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.30199999999999994
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.7359999999999998
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.07599999999999998
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.115
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,230.11700000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,171.62800000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,45.283
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,32.175
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.052000000000000005
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.196
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.9610000000000001
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.031
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.06
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,143.673
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,120.682
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,19.337
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,23.424
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.020999999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.033
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.9610000000000001
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.02
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.037
E,環境違規,違反環境法規金額-misc,,元,2010,12000
E,環境違規,違反環境法規次數-misc,,次,2010,2
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,660000
E,環境違規,違反環境法規次數-水,,次,2010,3
E,環境違規,違反環境法規金額-misc,,元,2011,312000
E,環境違規,違反環境法規次數-misc,,次,2011,4
E,環境違規,違反環境法規金額-空氣,,元,2011,700000
E,環境違規,違反環境法規次數-空氣,,次,2011,2
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,0
E,環境違規,違反環境法規次數-misc,,次,2012,0
E,環境違規,違反環境法規金額-空氣,,元,2012,300000
E,環境違規,違反環境法規次數-空氣,,次,2012,1
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,0
E,環境違規,違反環境法規次數-misc,,次,2013,0
E,環境違規,違反環境法規金額-空氣,,元,2013,100000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,560000
E,環境違規,違反環境法規次數-水,,次,2013,2
E,環境違規,違反環境法規金額-misc,,元,2017,110000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,200000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,105000
E,環境違規,違反環境法規次數-水,,次,2018,1
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,300000
E,環境違規,違反環境法規次數-空氣,,次,2019,3
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,180000
E,環境違規,違反環境法規次數-misc,,次,2020,3
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,4147500
E,環境違規,違反環境法規次數-水,,次,2020,6
G,資本額,資本額,,元,2020,1038198280
G,資本額,資本額,,元,2019,1038198280
