分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,15.4
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,15.4
E,能源使用狀況,總用電量,true,,2021,NA
E,能源使用狀況,再生能源設置量,true,,2021,NA
E,能源使用狀況,再生能源發電量,true,,2021,NA
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,水資源,總取水量,true,,2021,NA
E,水資源,回收水量,true,,2021,NA
E,水資源,耗用水量,true,,2021,NA
E,水資源,排放水量,true,,2021,NA
E,廢棄物管理,一般事業廢棄物,true,,2021,NA
E,廢棄物管理,有害事業廢棄物,true,,2021,NA
E,廢棄物管理,資源化再利用,true,,2021,NA
S,員工組成,正式員工,true,人,2021,61
S,員工組成,性別比,true,人,2021,0.41818181818181815
S,員工組成,是否聘用移工,true,人,2021,NA
S,員工組成,是否聘用身障人士,true,人,2021,無揭露
S,員工組成,是否聘用原住民,true,人,2021,NA
S,職業健康,職災事故,true,,2021,NA
S,職業健康,工安意外,true,,2021,NA
G,資本額,資本額,,元,2020,322060000
G,資本額,資本額,,元,2019,322060000
G,是否產製CSR報告,是否編撰報告書,true,,2021,是
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,1615250
G,營運狀況,營業成本,,仟元,2020,1523927
G,營運狀況,營業費用,,仟元,2020,276372
G,營運狀況,淨利,,仟元,2020,-237460
G,營運狀況,營業收入,,仟元,2019,1757464
G,營運狀況,營業成本,,仟元,2019,1637605
G,營運狀況,營業費用,,仟元,2019,278447
G,營運狀況,淨利,,仟元,2019,-131622
G,營運狀況,營業收入,,仟元,2018,2063177
G,營運狀況,營業成本,,仟元,2018,1797576
G,營運狀況,營業費用,,仟元,2018,347272
G,營運狀況,淨利,,仟元,2018,22931
G,營運狀況,營業收入,,仟元,2017,2091462
G,營運狀況,營業成本,,仟元,2017,1618534
G,營運狀況,營業費用,,仟元,2017,271767
G,營運狀況,淨利,,仟元,2017,177767
G,營運狀況,營業收入,,仟元,2016,1945042
G,營運狀況,營業成本,,仟元,2016,1457459
G,營運狀況,營業費用,,仟元,2016,276080
G,營運狀況,淨利,,仟元,2016,162165
G,稅務透明度,營利事業所得稅稅額,true,元,2021,NA
G,稅務透明度,政府補助、補貼金額,true,元,2021,NA
G,稅務透明度,研發投入費用,true,元,2021,NA
G,ISO認證,ISO 9001,true,,2021,否
G,ISO認證,ISO 14001,true,,2021,是
G,ISO認證,ISO 45001,true,,2021,否
G,ISO認證,ISO 50001,true,,2021,否
