分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,31402.940000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,16260.25
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,47663.19
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,31178.7106
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,15984.6604
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,47163.371
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,36.087
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,15.578
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,32.787
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,43.47
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,37.207
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,20.956
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,34.794
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,44.699999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,55.398999999999994
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,20.855999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,60.29900000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,47.028
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,45.328
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,27.601999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,39.864
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,47.986999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,15.780000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,44.468
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,44.245
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,53.108999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,24.748999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,36.397
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,49.609
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,68.667
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,47.265
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,22.793999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,46.496
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,70.172
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,44.472
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,17.843
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,48.941
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,75.23400000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,28.659
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,17.863
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,50.367000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,59.024
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,30.952
