分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.163
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.1219999999999999
S,員工薪資,平均薪資,,仟元,2020,628
S,員工薪資,薪資中位數,,仟元,2020,513
S,員工薪資,平均薪資,,仟元,2019,591
S,員工薪資,薪資中位數,,仟元,2019,490
S,員工薪資,平均薪資,,仟元,2018,546
G,資本額,資本額,,元,2020,2923983530
G,資本額,資本額,,元,2019,2923983530
G,營運狀況,營業收入,,仟元,2020,41405758
G,營運狀況,營業成本,,仟元,2020,36396409
G,營運狀況,營業費用,,仟元,2020,2509284
G,營運狀況,淨利,,仟元,2020,2188249
G,營運狀況,營業收入,,仟元,2019,37906373
G,營運狀況,營業成本,,仟元,2019,33176648
G,營運狀況,營業費用,,仟元,2019,2138804
G,營運狀況,淨利,,仟元,2019,2029578
G,營運狀況,營業收入,,仟元,2018,30634088
G,營運狀況,營業成本,,仟元,2018,27256290
G,營運狀況,營業費用,,仟元,2018,1821039
G,營運狀況,淨利,,仟元,2018,755675
G,營運狀況,營業收入,,仟元,2017,26330034
G,營運狀況,營業成本,,仟元,2017,24217141
G,營運狀況,營業費用,,仟元,2017,1670504
G,營運狀況,淨利,,仟元,2017,758114
G,營運狀況,營業收入,,仟元,2016,30046297
G,營運狀況,營業成本,,仟元,2016,27354890
G,營運狀況,營業費用,,仟元,2016,1553568
G,營運狀況,淨利,,仟元,2016,541205
