分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1492
S,員工薪資,薪資中位數,,仟元,2020,1325
S,員工薪資,平均薪資,,仟元,2019,1452
S,員工薪資,薪資中位數,,仟元,2019,1297
S,員工薪資,平均薪資,,仟元,2018,1378
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,6502715
G,營運狀況,營業成本,,仟元,2020,4447181
G,營運狀況,營業費用,,仟元,2020,2834454
G,營運狀況,淨利,,仟元,2020,4844834
G,營運狀況,營業收入,,仟元,2019,5527213
G,營運狀況,營業成本,,仟元,2019,3751507
G,營運狀況,營業費用,,仟元,2019,2565571
G,營運狀況,淨利,,仟元,2019,89995
G,營運狀況,營業收入,,仟元,2018,4796841
G,營運狀況,營業成本,,仟元,2018,3480323
G,營運狀況,營業費用,,仟元,2018,2545569
G,營運狀況,淨利,,仟元,2018,77841
G,營運狀況,營業收入,,仟元,2017,4511868
G,營運狀況,營業成本,,仟元,2017,3209881
G,營運狀況,營業費用,,仟元,2017,2645195
G,營運狀況,淨利,,仟元,2017,36510
G,營運狀況,營業收入,,仟元,2016,4925843
G,營運狀況,營業成本,,仟元,2016,3481890
G,營運狀況,營業費用,,仟元,2016,2737405
G,營運狀況,淨利,,仟元,2016,180820
