分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1161
S,員工薪資,薪資中位數,,仟元,2020,881
S,員工薪資,平均薪資,,仟元,2019,1612
S,員工薪資,薪資中位數,,仟元,2019,1302
G,資本額,資本額,,元,2020,1748407910
G,資本額,資本額,,元,2019,1748407910
G,營運狀況,營業收入,,仟元,2020,186927647
G,營運狀況,營業成本,,仟元,2020,171626518
G,營運狀況,營業費用,,仟元,2020,4059275
G,營運狀況,淨利,,仟元,2020,8609657
G,營運狀況,營業收入,,仟元,2019,163600423
G,營運狀況,營業成本,,仟元,2019,152251871
G,營運狀況,營業費用,,仟元,2019,3188474
G,營運狀況,淨利,,仟元,2019,6169254
G,營運狀況,營業收入,,仟元,2018,181064815
G,營運狀況,營業成本,,仟元,2018,170417659
G,營運狀況,營業費用,,仟元,2018,3546614
G,營運狀況,淨利,,仟元,2018,5577577
G,營運狀況,營業收入,,仟元,2017,85674525
G,營運狀況,營業成本,,仟元,2017,81432355
G,營運狀況,營業費用,,仟元,2017,2402555
G,營運狀況,淨利,,仟元,2017,1208482
G,營運狀況,營業收入,,仟元,2016,31740540
G,營運狀況,營業成本,,仟元,2016,30028180
G,營運狀況,營業費用,,仟元,2016,1263593
G,營運狀況,淨利,,仟元,2016,311272
