分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,11600000000
G,資本額,資本額,,元,2019,11600000000
G,營運狀況,營業收入,,仟元,2020,4795909
G,營運狀況,營業費用,,仟元,2020,3504463
G,營運狀況,淨利,,仟元,2020,1546600
G,營運狀況,營業收入,,仟元,2019,3947418
G,營運狀況,營業費用,,仟元,2019,2972910
G,營運狀況,淨利,,仟元,2019,1089660
G,營運狀況,營業收入,,仟元,2018,3107872
G,營運狀況,營業費用,,仟元,2018,2917475
G,營運狀況,淨利,,仟元,2018,315768
G,營運狀況,營業收入,,仟元,2017,3285105
G,營運狀況,營業費用,,仟元,2017,2745498
G,營運狀況,淨利,,仟元,2017,596831
G,營運狀況,營業收入,,仟元,2016,2374018
G,營運狀況,營業費用,,仟元,2016,2498764
G,營運狀況,淨利,,仟元,2016,33650
