分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2017,3700
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,8100
E,環境違規,違反環境法規次數-misc,,次,2018,4
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,31200
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,7200
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,3600
E,環境違規,違反環境法規次數-misc,,次,2021,3
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2023,3000
E,環境違規,違反環境法規次數-misc,,次,2023,1
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工薪資,平均薪資,,仟元,2020,1489
S,員工薪資,薪資中位數,,仟元,2020,1467
S,員工薪資,平均薪資,,仟元,2019,1483
S,員工薪資,薪資中位數,,仟元,2019,1466
S,員工薪資,平均薪資,,仟元,2018,1493
G,資本額,資本額,,元,2020,77574465000
G,資本額,資本額,,元,2019,77574465000
G,營運狀況,營業收入,,仟元,2020,207608998
G,營運狀況,營業成本,,仟元,2020,137028852
G,營運狀況,營業費用,,仟元,2020,29813666
G,營運狀況,淨利,,仟元,2020,34705543
G,營運狀況,營業收入,,仟元,2019,207520061
G,營運狀況,營業成本,,仟元,2019,135952540
G,營運狀況,營業費用,,仟元,2019,30794363
G,營運狀況,淨利,,仟元,2019,33763943
G,營運狀況,營業收入,,仟元,2018,215483158
G,營運狀況,營業成本,,仟元,2018,139545457
G,營運狀況,營業費用,,仟元,2018,32404493
G,營運狀況,淨利,,仟元,2018,36456171
G,營運狀況,營業收入,,仟元,2017,227514183
G,營運狀況,營業成本,,仟元,2017,146837483
G,營運狀況,營業費用,,仟元,2017,33869342
G,營運狀況,淨利,,仟元,2017,40042601
G,營運狀況,營業收入,,仟元,2016,229991428
G,營運狀況,營業成本,,仟元,2016,147551794
G,營運狀況,營業費用,,仟元,2016,33837707
G,營運狀況,淨利,,仟元,2016,41229985
