分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,公司將依照政府規定上市櫃公司溫室氣體盤查及查證時程，配合政府的減碳計畫，逐步推動公司相關溫室氣體盤查及減碳規劃以達永續發展之目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,11.832
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,16.339
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,5.346
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,72.80199999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,12.511
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,17.062
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,5.086
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,81.472
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,8.824000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,12.053000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,4.0409999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,52.326
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,3.306
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,8.181000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.5119999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,33.765
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,6.031000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,2.247
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,25.538000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,4.462000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,6.388000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,2.1950000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,23.947999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,4.307
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,6.226
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.904
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,28.605
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,3.8260000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,5.563000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.5410000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,19.913999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,4.192
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,5.775
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.7410000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,23.833000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,2.0109999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.879
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.5710000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.05399999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,143.56199999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,3.6670000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.6389999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.05000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,129.78699999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.326
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.1749999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.035
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,216.992
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.202
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.121
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.035
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,70.119
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.10600000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.9950000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.030000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,129.303
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.066
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.274
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,15.695999999999998
E,環境違規,違反環境法規金額-misc,,元,2010,100000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
