分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,用電部分 設定減量目標1.推動定期節能行動計畫與目標：2.設定單位產品能耗目標3.節能目標(如達成106-110年平均每年節電1.2%)
E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,9.609
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,10.495999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,2.824
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,161.315
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,13.980999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,13.818999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,2.824
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,190.686
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,10.453999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,17.301
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,3.865
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,145.56799999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,13.197
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,20.812
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,5.867999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,136.951
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,17.644
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,26.76
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,6.808
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,143.157
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,21.705000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,17.291
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,2.708
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,158.33
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,27.031
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,28.199
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.616
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,217.95600000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,30.252000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,39.161
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,8.558
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,811.427
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,29.438
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,21.012
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.524
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,524.999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,399.367
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,22.724999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,9.423
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,2.835
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,260.347
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,154.425
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,16.236
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,15.915
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.119
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,201.969
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,124.09599999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,10.546
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,9.471
