分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.97
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,2.9829999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,7.194999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.836
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.4909999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.723
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.445
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.784
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.349
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.255
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.708
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.369999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,6.0809999999999995
E,環境違規,違反環境法規金額-misc,,元,2012,0
E,環境違規,違反環境法規次數-misc,,次,2012,0
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,230000
E,環境違規,違反環境法規次數-水,,次,2012,1
E,環境違規,違反環境法規金額-misc,,元,2015,20000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,28000
E,環境違規,違反環境法規次數-misc,,次,2017,4
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2020,100000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,100000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
G,資本額,資本額,,元,2020,2959426000
G,資本額,資本額,,元,2019,2959426000
G,營運狀況,營業收入,,仟元,2020,3884091
G,營運狀況,營業成本,,仟元,2020,3262338
G,營運狀況,營業費用,,仟元,2020,387727
G,營運狀況,淨利,,仟元,2020,206658
G,營運狀況,營業收入,,仟元,2019,3346067
G,營運狀況,營業成本,,仟元,2019,2895998
G,營運狀況,營業費用,,仟元,2019,379031
G,營運狀況,淨利,,仟元,2019,101420
G,營運狀況,營業收入,,仟元,2018,3375779
G,營運狀況,營業成本,,仟元,2018,2924434
G,營運狀況,營業費用,,仟元,2018,313059
G,營運狀況,淨利,,仟元,2018,172494
G,營運狀況,營業收入,,仟元,2017,3065760
G,營運狀況,營業成本,,仟元,2017,2601051
G,營運狀況,營業費用,,仟元,2017,342336
G,營運狀況,淨利,,仟元,2017,17630
G,營運狀況,營業收入,,仟元,2016,2936938
G,營運狀況,營業成本,,仟元,2016,2453688
G,營運狀況,營業費用,,仟元,2016,419840
G,營運狀況,淨利,,仟元,2016,36060
