分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2013,1500
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,2000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2017,1200
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
G,資本額,資本額,,元,2020,20028038130
G,資本額,資本額,,元,2019,20028038130
G,營運狀況,淨利,,仟元,2020,2415489
G,營運狀況,淨利,,仟元,2019,2319786
G,營運狀況,營業費用,,仟元,2018,3737998
G,營運狀況,淨利,,仟元,2018,2551934
G,營運狀況,營業費用,,仟元,2017,3461493
G,營運狀況,淨利,,仟元,2017,1910600
G,營運狀況,營業費用,,仟元,2016,3465210
G,營運狀況,淨利,,仟元,2016,2339018
