分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司每年依據溫室氣體盤查結果，調整節能減碳策略及計畫，溫室氣體排放透過節能政策、節能計畫的制訂與節能設施、設備，鼓勵員工從日常生活中做起，並落實環境管理系統，以減輕對環境的衝擊。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.159
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.06
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.741
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.216
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.0859999999999985
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.192
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.2250000000000005
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.23199999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,7.078000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.0799999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,3.9659999999999993
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.646
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.3330000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.081
E,環境違規,違反環境法規金額-misc,,元,2014,6000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
S,員工薪資,平均薪資,,仟元,2020,885
S,員工薪資,薪資中位數,,仟元,2020,793
S,員工薪資,平均薪資,,仟元,2019,788
S,員工薪資,薪資中位數,,仟元,2019,709
S,員工薪資,平均薪資,,仟元,2018,783
G,資本額,資本額,,元,2020,800018380
G,資本額,資本額,,元,2019,800018380
G,營運狀況,營業收入,,仟元,2020,1767267
G,營運狀況,營業成本,,仟元,2020,887730
G,營運狀況,營業費用,,仟元,2020,455612
G,營運狀況,淨利,,仟元,2020,400635
G,營運狀況,營業收入,,仟元,2019,1655491
G,營運狀況,營業成本,,仟元,2019,840145
G,營運狀況,營業費用,,仟元,2019,408886
G,營運狀況,淨利,,仟元,2019,368067
G,營運狀況,營業收入,,仟元,2018,1668641
G,營運狀況,營業成本,,仟元,2018,876037
G,營運狀況,營業費用,,仟元,2018,391646
G,營運狀況,淨利,,仟元,2018,350035
G,營運狀況,營業收入,,仟元,2017,1530374
G,營運狀況,營業成本,,仟元,2017,789674
G,營運狀況,營業費用,,仟元,2017,351370
G,營運狀況,淨利,,仟元,2017,324892
G,營運狀況,營業收入,,仟元,2016,1655761
G,營運狀況,營業成本,,仟元,2016,837287
G,營運狀況,營業費用,,仟元,2016,366965
G,營運狀況,淨利,,仟元,2016,396192
