分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.897
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,2.837
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.626
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1.655
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,2.323
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.543
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,2.766
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,3.99
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.9239999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,2.2439999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,3.519
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.881
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,3.9539999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,5.7
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.069
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.24
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,3.23
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.496
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,6.09
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,8.777999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.475
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.423
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2.052
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.833
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.3469999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.824
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.714
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,2.92
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.668
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.505
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.739
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.551
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.048
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.758
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,2.0909999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,2.01
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.06
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.398
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,2.287
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.744
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.022
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.4380000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.831
G,資本額,資本額,,元,2020,307842690
G,資本額,資本額,,元,2019,307842690
G,營運狀況,營業收入,,仟元,2020,749504
G,營運狀況,營業成本,,仟元,2020,407630
G,營運狀況,營業費用,,仟元,2020,332983
G,營運狀況,淨利,,仟元,2020,24225
G,營運狀況,營業收入,,仟元,2019,906073
G,營運狀況,營業成本,,仟元,2019,505811
G,營運狀況,營業費用,,仟元,2019,390760
G,營運狀況,淨利,,仟元,2019,16197
G,營運狀況,營業收入,,仟元,2018,896346
G,營運狀況,營業成本,,仟元,2018,477226
G,營運狀況,營業費用,,仟元,2018,407138
G,營運狀況,淨利,,仟元,2018,5070
G,營運狀況,營業收入,,仟元,2017,973309
G,營運狀況,營業成本,,仟元,2017,514744
G,營運狀況,營業費用,,仟元,2017,433055
G,營運狀況,淨利,,仟元,2017,5942
