分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,684
S,員工薪資,薪資中位數,,仟元,2020,537
S,員工薪資,平均薪資,,仟元,2019,808
S,員工薪資,薪資中位數,,仟元,2019,546
S,員工薪資,平均薪資,,仟元,2018,709
G,資本額,資本額,,元,2020,1127192000
G,資本額,資本額,,元,2019,1127192000
G,營運狀況,營業收入,,仟元,2020,1320863
G,營運狀況,營業成本,,仟元,2020,1205266
G,營運狀況,營業費用,,仟元,2020,211013
G,營運狀況,淨利,,仟元,2020,-90140
G,營運狀況,營業收入,,仟元,2019,1349993
G,營運狀況,營業成本,,仟元,2019,1223493
G,營運狀況,營業費用,,仟元,2019,230965
G,營運狀況,淨利,,仟元,2019,-87984
G,營運狀況,營業收入,,仟元,2018,1493314
G,營運狀況,營業成本,,仟元,2018,1325974
G,營運狀況,營業費用,,仟元,2018,231374
G,營運狀況,淨利,,仟元,2018,-33314
G,營運狀況,營業收入,,仟元,2017,1095182
G,營運狀況,營業成本,,仟元,2017,932261
G,營運狀況,營業費用,,仟元,2017,252624
G,營運狀況,淨利,,仟元,2017,-102046
G,營運狀況,營業收入,,仟元,2016,1740588
G,營運狀況,營業成本,,仟元,2016,1517832
G,營運狀況,營業費用,,仟元,2016,231403
G,營運狀況,淨利,,仟元,2016,2945
