分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,760
S,員工薪資,薪資中位數,,仟元,2020,664
S,員工薪資,平均薪資,,仟元,2019,662
S,員工薪資,薪資中位數,,仟元,2019,582
S,員工薪資,平均薪資,,仟元,2018,759
G,資本額,資本額,,元,2020,3540370000
G,資本額,資本額,,元,2019,3540370000
G,營運狀況,營業收入,,仟元,2020,469729
G,營運狀況,營業成本,,仟元,2020,543713
G,營運狀況,營業費用,,仟元,2020,181001
G,營運狀況,淨利,,仟元,2020,-454870
G,營運狀況,營業收入,,仟元,2019,690347
G,營運狀況,營業成本,,仟元,2019,808999
G,營運狀況,營業費用,,仟元,2019,203313
G,營運狀況,淨利,,仟元,2019,-278845
G,營運狀況,營業收入,,仟元,2018,1186858
G,營運狀況,營業成本,,仟元,2018,1175338
G,營運狀況,營業費用,,仟元,2018,311566
G,營運狀況,淨利,,仟元,2018,-394044
G,營運狀況,營業收入,,仟元,2017,785366
G,營運狀況,營業成本,,仟元,2017,839638
G,營運狀況,營業費用,,仟元,2017,220515
G,營運狀況,淨利,,仟元,2017,-275108
G,營運狀況,營業收入,,仟元,2016,613980
G,營運狀況,營業成本,,仟元,2016,660105
G,營運狀況,營業費用,,仟元,2016,193542
G,營運狀況,淨利,,仟元,2016,-223360
