分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,289460350
G,資本額,資本額,,元,2019,289460350
G,營運狀況,營業收入,,仟元,2020,674190
G,營運狀況,營業成本,,仟元,2020,533958
G,營運狀況,營業費用,,仟元,2020,111802
G,營運狀況,淨利,,仟元,2020,17676
G,營運狀況,營業收入,,仟元,2019,598441
G,營運狀況,營業成本,,仟元,2019,471879
G,營運狀況,營業費用,,仟元,2019,106452
G,營運狀況,淨利,,仟元,2019,5539
G,營運狀況,營業收入,,仟元,2018,739909
G,營運狀況,營業成本,,仟元,2018,629900
G,營運狀況,營業費用,,仟元,2018,114371
G,營運狀況,淨利,,仟元,2018,-11826
G,營運狀況,營業收入,,仟元,2017,684271
G,營運狀況,營業成本,,仟元,2017,591167
G,營運狀況,營業費用,,仟元,2017,107100
G,營運狀況,淨利,,仟元,2017,-28864
G,營運狀況,營業收入,,仟元,2016,619203
G,營運狀況,營業成本,,仟元,2016,569441
G,營運狀況,營業費用,,仟元,2016,108261
G,營運狀況,淨利,,仟元,2016,-88685
