分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1230
S,員工薪資,薪資中位數,,仟元,2020,1116
S,員工薪資,平均薪資,,仟元,2019,1155
S,員工薪資,薪資中位數,,仟元,2019,1085
S,員工薪資,平均薪資,,仟元,2018,1151
G,資本額,資本額,,元,2020,197485930
G,資本額,資本額,,元,2019,197485930
G,營運狀況,營業收入,,仟元,2020,3131115
G,營運狀況,營業成本,,仟元,2020,2583263
G,營運狀況,營業費用,,仟元,2020,376341
G,營運狀況,淨利,,仟元,2020,329039
G,營運狀況,營業收入,,仟元,2019,3762725
G,營運狀況,營業成本,,仟元,2019,2933577
G,營運狀況,營業費用,,仟元,2019,369497
G,營運狀況,淨利,,仟元,2019,323842
G,營運狀況,營業收入,,仟元,2018,3820224
G,營運狀況,營業成本,,仟元,2018,2850536
G,營運狀況,營業費用,,仟元,2018,362829
G,營運狀況,淨利,,仟元,2018,513711
G,營運狀況,營業收入,,仟元,2017,3218366
G,營運狀況,營業成本,,仟元,2017,2660174
G,營運狀況,營業費用,,仟元,2017,351243
G,營運狀況,淨利,,仟元,2017,98052
G,營運狀況,營業收入,,仟元,2016,3294834
G,營運狀況,營業成本,,仟元,2016,2487097
G,營運狀況,營業費用,,仟元,2016,351432
G,營運狀況,淨利,,仟元,2016,47941
