分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,41636.91999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,71280.54000000001
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,80372.68
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,45142.82000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,74801.89
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,36191.39
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,82338.19999999998
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,149199.48
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,32712.05
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,64447.39000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,100037.5
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,83684.05
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,66342.34
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,102545.16
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,84889.26
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,76889.51000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,114382.53
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,89717.88
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,76890
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,114953
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,191843
E,能源使用狀況,總用電量,true,度,2020,423.48
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,水資源,總取水量,true,噸,2020,1000430
E,水資源,回收水量,true,噸,2020,233813
E,水資源,耗用水量,true,噸,2020,255063
E,水資源,排放水量,true,噸,2020,745367
E,廢棄物管理,一般事業廢棄物,true,噸,2020,1926.29
E,廢棄物管理,有害事業廢棄物,true,噸,2020,4648.51
E,廢棄物管理,資源化再利用,true,,2020,無揭露
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,3.542
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,2.7529999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.5150000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.435
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.44999999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.354
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,4.356000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,4.468000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.957
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,8.721
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,8.608
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.9589999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2.265
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.358
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.2269999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,12.840000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,13.402999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,100.308
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,14.852999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,15.754999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,11.076
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,983.8259999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,17.371
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,17.250999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,4.773
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,992.5130000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,12.790999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,10.399
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,3.275
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,509.611
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,23.116000000000007
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,18.58
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,2.854
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,551.7590000000001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,23.875000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,17.22
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,8.323
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,769.8149999999999
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.030000000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,24.913
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,21.692999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,6.997000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,586.451
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.024
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,18.556
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,23.228
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,3.9199999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,560.5889999999999
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.011
E,環境違規,違反環境法規金額-misc,,元,2010,100000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,60000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2018,160000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,84000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工組成,正式員工,true,人,2020,3089
S,員工組成,性別比,true,人,2020,0.9488958990536278
S,員工組成,新進率,true,人,2020,0.13749204328453216
S,員工組成,離職率,true,人,2020,0.06874602164226608
S,員工組成,是否聘用移工,true,人,2020,405
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,63
S,員工薪資,平均薪資,,仟元,2020,1116
S,員工薪資,薪資中位數,,仟元,2020,924
S,員工薪資,平均薪資,,仟元,2019,1073
S,員工薪資,薪資中位數,,仟元,2019,893
S,員工薪資,平均薪資,,仟元,2018,985
S,職業健康,職災事故,true,,2020,8
S,職業健康,工安意外,true,,2020,無揭露
G,資本額,資本額,,元,2020,4239763840
G,資本額,資本額,,元,2019,4239763840
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,稅務透明度,營利事業所得稅稅額,true,元,2020,1533572000
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,1010778000
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,無
