分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司重視環境保護，持續規劃並執行永續環境保護的政策，每年持續以節省電力能源為目標，落實節能減碳及持續評估更新節電設備，降低耗能及碳排。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,3.7829999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,8.146
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.05
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,7.839
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.27999999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,6.388
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.312
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,8.338000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.121
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,9.761
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,9.536999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,10.448
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,12.145
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,2.503
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,11.351
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,2.9560000000000004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,10.521
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,2.867
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,9.572
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,2.6879999999999997
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.027999999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,9.199
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,2.734
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.023
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,8.987
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,2.944
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.016
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,4.694
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,1.392
E,環境違規,違反環境法規金額-misc,,元,2010,100000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
S,員工薪資,平均薪資,,仟元,2020,562
S,員工薪資,薪資中位數,,仟元,2020,487
S,員工薪資,平均薪資,,仟元,2019,483
S,員工薪資,薪資中位數,,仟元,2019,420
S,員工薪資,平均薪資,,仟元,2018,471
G,資本額,資本額,,元,2020,396670000
G,資本額,資本額,,元,2019,396670000
