分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,2.767
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,3.9899999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.392
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,13.626000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,13.138
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,14.155000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,1.396
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,52.592000000000006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,13.001999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,13.918000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,1.6320000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,38.644
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,7.667999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,8.075
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.7959999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,17.944
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,12.751
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,13.775
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,1.354
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,29.917
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,9.954
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,8.55
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.844
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,40.413000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,4.362
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.57
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.122
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,29.232
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,9.709000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.126
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,84.54
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,6.467
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,52.623000000000005
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,21.624000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,5.188
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.21200000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,101.648
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,31.333
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,8.892
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.3559999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,120.83299999999998
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,28.651000000000003
