分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2012,6000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
S,員工薪資,平均薪資,,仟元,2020,695
S,員工薪資,薪資中位數,,仟元,2020,578
S,員工薪資,平均薪資,,仟元,2019,503
S,員工薪資,薪資中位數,,仟元,2019,408
S,員工薪資,平均薪資,,仟元,2018,448
G,資本額,資本額,,元,2020,834515680
G,資本額,資本額,,元,2019,834515680
G,營運狀況,營業收入,,仟元,2020,3377878
G,營運狀況,營業成本,,仟元,2020,2720527
G,營運狀況,營業費用,,仟元,2020,768962
G,營運狀況,淨利,,仟元,2020,-180876
G,營運狀況,營業收入,,仟元,2019,7794299
G,營運狀況,營業成本,,仟元,2019,6023870
G,營運狀況,營業費用,,仟元,2019,1803018
G,營運狀況,淨利,,仟元,2019,121017
G,營運狀況,營業收入,,仟元,2018,8502426
G,營運狀況,營業成本,,仟元,2018,6532739
G,營運狀況,營業費用,,仟元,2018,1574866
G,營運狀況,淨利,,仟元,2018,291175
G,營運狀況,營業收入,,仟元,2017,5571335
G,營運狀況,營業成本,,仟元,2017,4260688
G,營運狀況,營業費用,,仟元,2017,1122170
G,營運狀況,淨利,,仟元,2017,166100
G,營運狀況,營業收入,,仟元,2016,2345408
G,營運狀況,營業成本,,仟元,2016,1872001
G,營運狀況,營業費用,,仟元,2016,319690
G,營運狀況,淨利,,仟元,2016,141866
