分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.194
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.135
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.6940000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.419
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.714
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.453
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.536
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.97
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,2.657
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.661
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.014
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,2.5220000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.777
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.026000000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.195
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.3009999999999997
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.024000000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.3470000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.8249999999999997
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.026000000000000002
E,環境違規,違反環境法規金額-misc,,元,2012,60000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
S,員工薪資,平均薪資,,仟元,2020,962
S,員工薪資,薪資中位數,,仟元,2020,765
S,員工薪資,平均薪資,,仟元,2019,887
S,員工薪資,薪資中位數,,仟元,2019,801
S,員工薪資,平均薪資,,仟元,2018,937
G,資本額,資本額,,元,2020,913691770
G,資本額,資本額,,元,2019,913691770
